38.123,12.485565656565658,-101
38.123,12.485909090909091,-102
38.123,12.486252525252526,-102
38.123,12.48659595959596,-102
38.123,12.486939393939394,-102
38.123,12.48728282828283,-102
38.123,12.487626262626263,-102
38.123,12.487969696969698,-103
38.123,12.488313131313133,-103
38.123,12.488656565656566,-103
38.123,12.489,-103
38.12322222222222,12.455,-120
38.12322222222222,12.455343434343435,-119
38.12322222222222,12.455686868686868,-119
38.12322222222222,12.456030303030303,-117
38.12322222222222,12.456373737373738,-116
38.12322222222222,12.456717171717171,-116
38.12322222222222,12.457060606060606,-115
38.12322222222222,12.457404040404041,-114
38.12322222222222,12.457747474747475,-113
38.12322222222222,12.45809090909091,-112
38.12322222222222,12.458434343434343,-112
38.12322222222222,12.458777777777778,-111
38.12322222222222,12.459121212121213,-110
38.12322222222222,12.459464646464646,-110
38.12322222222222,12.45980808080808,-109
38.12322222222222,12.460151515151516,-108
38.12322222222222,12.460494949494949,-108
38.12322222222222,12.460838383838384,-107
38.12322222222222,12.461181818181819,-107
38.12322222222222,12.461525252525252,-106
38.12322222222222,12.461868686868687,-106
38.12322222222222,12.462212121212122,-105
38.12322222222222,12.462555555555555,-105
38.12322222222222,12.46289898989899,-105
38.12322222222222,12.463242424242425,-104
38.12322222222222,12.463585858585859,-104
38.12322222222222,12.463929292929294,-104
38.12322222222222,12.464272727272727,-104
38.12322222222222,12.464616161616162,-103
38.12322222222222,12.464959595959597,-103
38.12322222222222,12.46530303030303,-103
38.12322222222222,12.465646464646465,-103
38.12322222222222,12.4659898989899,-103
38.12322222222222,12.466333333333333,-102
38.12322222222222,12.466676767676768,-102
38.12322222222222,12.467020202020203,-102
38.12322222222222,12.467363636363636,-102
38.12322222222222,12.467707070707071,-102
38.12322222222222,12.468050505050506,-102
38.12322222222222,12.46839393939394,-102
38.12322222222222,12.468737373737374,-102
38.12322222222222,12.46908080808081,-101
38.12322222222222,12.469424242424243,-101
38.12322222222222,12.469767676767678,-101
38.12322222222222,12.47011111111111,-101
38.12322222222222,12.470454545454546,-101
38.12322222222222,12.47079797979798,-101
38.12322222222222,12.471141414141414,-101
38.12322222222222,12.471484848484849,-100
38.12322222222222,12.471828282828284,-100
38.12322222222222,12.472171717171717,-100
38.12322222222222,12.472515151515152,-100
38.12322222222222,12.472858585858587,-100
38.12322222222222,12.47320202020202,-100
38.12322222222222,12.473545454545455,-100
38.12322222222222,12.47388888888889,-99
38.12322222222222,12.474232323232323,-99
38.12322222222222,12.474575757575758,-99
38.12322222222222,12.474919191919192,-99
38.12322222222222,12.475262626262626,-99
38.12322222222222,12.475606060606061,-99
38.12322222222222,12.475949494949495,-99
38.12322222222222,12.47629292929293,-99
38.12322222222222,12.476636363636365,-99
38.12322222222222,12.476979797979798,-99
38.12322222222222,12.477323232323233,-99
38.12322222222222,12.477666666666668,-99
38.12322222222222,12.478010101010101,-99
38.12322222222222,12.478353535353536,-99
38.12322222222222,12.478696969696971,-99
38.12322222222222,12.479040404040404,-99
38.12322222222222,12.47938383838384,-99
38.12322222222222,12.479727272727274,-99
38.12322222222222,12.480070707070707,-99
38.12322222222222,12.480414141414142,-99
38.12322222222222,12.480757575757575,-99
38.12322222222222,12.48110101010101,-99
38.12322222222222,12.481444444444445,-100
38.12322222222222,12.481787878787879,-100
38.12322222222222,12.482131313131314,-100
38.12322222222222,12.482474747474749,-100
38.12322222222222,12.482818181818182,-100
38.12322222222222,12.483161616161617,-100
38.12322222222222,12.483505050505052,-101
38.12322222222222,12.483848484848485,-101
38.12322222222222,12.48419191919192,-101
38.12322222222222,12.484535353535355,-101
38.12322222222222,12.484878787878788,-101
38.12322222222222,12.485222222222223,-102
38.12322222222222,12.485565656565658,-102
38.12322222222222,12.485909090909091,-102
38.12322222222222,12.486252525252526,-102
38.12322222222222,12.48659595959596,-102
38.12322222222222,12.486939393939394,-102
38.12322222222222,12.48728282828283,-103
38.12322222222222,12.487626262626263,-103
38.12322222222222,12.487969696969698,-103
38.12322222222222,12.488313131313133,-103
38.12322222222222,12.488656565656566,-103
38.12322222222222,12.489,-103
38.123444444444445,12.455,-120
38.123444444444445,12.455343434343435,-119
38.123444444444445,12.455686868686868,-119
38.123444444444445,12.456030303030303,-117
38.123444444444445,12.456373737373738,-116
38.123444444444445,12.456717171717171,-116
38.123444444444445,12.457060606060606,-115
38.123444444444445,12.457404040404041,-114
38.123444444444445,12.457747474747475,-113
38.123444444444445,12.45809090909091,-112
38.123444444444445,12.458434343434343,-112
38.123444444444445,12.458777777777778,-111
38.123444444444445,12.459121212121213,-110
38.123444444444445,12.459464646464646,-110
38.123444444444445,12.45980808080808,-109
38.123444444444445,12.460151515151516,-108
38.123444444444445,12.460494949494949,-108
38.123444444444445,12.460838383838384,-107
38.123444444444445,12.461181818181819,-107
38.123444444444445,12.461525252525252,-106
38.123444444444445,12.461868686868687,-106
38.123444444444445,12.462212121212122,-105
38.123444444444445,12.462555555555555,-105
38.123444444444445,12.46289898989899,-105
38.123444444444445,12.463242424242425,-104
38.123444444444445,12.463585858585859,-104
38.123444444444445,12.463929292929294,-104
38.123444444444445,12.464272727272727,-104
38.123444444444445,12.464616161616162,-103
38.123444444444445,12.464959595959597,-103
38.123444444444445,12.46530303030303,-103
38.123444444444445,12.465646464646465,-103
38.123444444444445,12.4659898989899,-103
38.123444444444445,12.466333333333333,-102
38.123444444444445,12.466676767676768,-102
38.123444444444445,12.467020202020203,-102
38.123444444444445,12.467363636363636,-102
38.123444444444445,12.467707070707071,-102
38.123444444444445,12.468050505050506,-102
38.123444444444445,12.46839393939394,-102
38.123444444444445,12.468737373737374,-102
38.123444444444445,12.46908080808081,-101
38.123444444444445,12.469424242424243,-101
38.123444444444445,12.469767676767678,-101
38.123444444444445,12.47011111111111,-101
38.123444444444445,12.470454545454546,-101
38.123444444444445,12.47079797979798,-101
38.123444444444445,12.471141414141414,-101
38.123444444444445,12.471484848484849,-100
38.123444444444445,12.471828282828284,-100
38.123444444444445,12.472171717171717,-100
38.123444444444445,12.472515151515152,-100
38.123444444444445,12.472858585858587,-100
38.123444444444445,12.47320202020202,-100
38.123444444444445,12.473545454545455,-100
38.123444444444445,12.47388888888889,-99
38.123444444444445,12.474232323232323,-99
38.123444444444445,12.474575757575758,-99
38.123444444444445,12.474919191919192,-99
38.123444444444445,12.475262626262626,-99
38.123444444444445,12.475606060606061,-99
38.123444444444445,12.475949494949495,-99
38.123444444444445,12.47629292929293,-99
38.123444444444445,12.476636363636365,-99
38.123444444444445,12.476979797979798,-99
38.123444444444445,12.477323232323233,-99
38.123444444444445,12.477666666666668,-99
38.123444444444445,12.478010101010101,-99
38.123444444444445,12.478353535353536,-99
38.123444444444445,12.478696969696971,-99
38.123444444444445,12.479040404040404,-99
38.123444444444445,12.47938383838384,-99
38.123444444444445,12.479727272727274,-99
38.123444444444445,12.480070707070707,-99
38.123444444444445,12.480414141414142,-99
38.123444444444445,12.480757575757575,-99
38.123444444444445,12.48110101010101,-99
38.123444444444445,12.481444444444445,-100
38.123444444444445,12.481787878787879,-100
38.123444444444445,12.482131313131314,-100
38.123444444444445,12.482474747474749,-100
38.123444444444445,12.482818181818182,-100
38.123444444444445,12.483161616161617,-100
38.123444444444445,12.483505050505052,-101
38.123444444444445,12.483848484848485,-101
38.123444444444445,12.48419191919192,-101
38.123444444444445,12.484535353535355,-101
38.123444444444445,12.484878787878788,-101
38.123444444444445,12.485222222222223,-102
38.123444444444445,12.485565656565658,-102
38.123444444444445,12.485909090909091,-102
38.123444444444445,12.486252525252526,-102
38.123444444444445,12.48659595959596,-102
38.123444444444445,12.486939393939394,-102
38.123444444444445,12.48728282828283,-103
38.123444444444445,12.487626262626263,-103
38.123444444444445,12.487969696969698,-103
38.123444444444445,12.488313131313133,-103
38.123444444444445,12.488656565656566,-103
38.123444444444445,12.489,-103
38.123666666666665,12.455,-121
38.123666666666665,12.455343434343435,-120
38.123666666666665,12.455686868686868,-119
38.123666666666665,12.456030303030303,-118
38.123666666666665,12.456373737373738,-117
38.123666666666665,12.456717171717171,-117
38.123666666666665,12.457060606060606,-116
38.123666666666665,12.457404040404041,-114
38.123666666666665,12.457747474747475,-114
38.123666666666665,12.45809090909091,-113
38.123666666666665,12.458434343434343,-113
38.123666666666665,12.458777777777778,-111
38.123666666666665,12.459121212121213,-111
38.123666666666665,12.459464646464646,-110
38.123666666666665,12.45980808080808,-110
38.123666666666665,12.460151515151516,-109
38.123666666666665,12.460494949494949,-108
38.123666666666665,12.460838383838384,-108
38.123666666666665,12.461181818181819,-108
38.123666666666665,12.461525252525252,-107
38.123666666666665,12.461868686868687,-106
38.123666666666665,12.462212121212122,-106
38.123666666666665,12.462555555555555,-106
38.123666666666665,12.46289898989899,-105
38.123666666666665,12.463242424242425,-105
38.123666666666665,12.463585858585859,-105
38.123666666666665,12.463929292929294,-104
38.123666666666665,12.464272727272727,-104
38.123666666666665,12.464616161616162,-104
38.123666666666665,12.464959595959597,-104
38.123666666666665,12.46530303030303,-103
38.123666666666665,12.465646464646465,-103
38.123666666666665,12.4659898989899,-103
38.123666666666665,12.466333333333333,-103
38.123666666666665,12.466676767676768,-103
38.123666666666665,12.467020202020203,-103
38.123666666666665,12.467363636363636,-103
38.123666666666665,12.467707070707071,-102
38.123666666666665,12.468050505050506,-102
38.123666666666665,12.46839393939394,-102
38.123666666666665,12.468737373737374,-102
38.123666666666665,12.46908080808081,-102
38.123666666666665,12.469424242424243,-102
38.123666666666665,12.469767676767678,-102
38.123666666666665,12.47011111111111,-102
38.123666666666665,12.470454545454546,-101
38.123666666666665,12.47079797979798,-101
38.123666666666665,12.471141414141414,-101
38.123666666666665,12.471484848484849,-101
38.123666666666665,12.471828282828284,-101
38.123666666666665,12.472171717171717,-100
38.123666666666665,12.472515151515152,-100
38.123666666666665,12.472858585858587,-100
38.123666666666665,12.47320202020202,-100
38.123666666666665,12.473545454545455,-100
38.123666666666665,12.47388888888889,-100
38.123666666666665,12.474232323232323,-100
38.123666666666665,12.474575757575758,-100
38.123666666666665,12.474919191919192,-99
38.123666666666665,12.475262626262626,-99
38.123666666666665,12.475606060606061,-99
38.123666666666665,12.475949494949495,-99
38.123666666666665,12.47629292929293,-99
38.123666666666665,12.476636363636365,-99
38.123666666666665,12.476979797979798,-99
38.123666666666665,12.477323232323233,-99
38.123666666666665,12.477666666666668,-99
38.123666666666665,12.478010101010101,-99
38.123666666666665,12.478353535353536,-99
38.123666666666665,12.478696969696971,-99
38.123666666666665,12.479040404040404,-99
38.123666666666665,12.47938383838384,-99
38.123666666666665,12.479727272727274,-99
38.123666666666665,12.480070707070707,-99
38.123666666666665,12.480414141414142,-99
38.123666666666665,12.480757575757575,-100
38.123666666666665,12.48110101010101,-100
38.123666666666665,12.481444444444445,-100
38.123666666666665,12.481787878787879,-100
38.123666666666665,12.482131313131314,-100
38.123666666666665,12.482474747474749,-100
38.123666666666665,12.482818181818182,-100
38.123666666666665,12.483161616161617,-101
38.123666666666665,12.483505050505052,-101
38.123666666666665,12.483848484848485,-101
38.123666666666665,12.48419191919192,-101
38.123666666666665,12.484535353535355,-101
38.123666666666665,12.484878787878788,-102
38.123666666666665,12.485222222222223,-102
38.123666666666665,12.485565656565658,-102
38.123666666666665,12.485909090909091,-102
38.123666666666665,12.486252525252526,-102
38.123666666666665,12.48659595959596,-102
38.123666666666665,12.486939393939394,-103
38.123666666666665,12.48728282828283,-103
38.123666666666665,12.487626262626263,-103
38.123666666666665,12.487969696969698,-103
38.123666666666665,12.488313131313133,-103
38.123666666666665,12.488656565656566,-103
38.123666666666665,12.489,-104
38.123888888888885,12.455,-122
38.123888888888885,12.455343434343435,-121
38.123888888888885,12.455686868686868,-120
38.123888888888885,12.456030303030303,-119
38.123888888888885,12.456373737373738,-118
38.123888888888885,12.456717171717171,-117
38.123888888888885,12.457060606060606,-117
38.123888888888885,12.457404040404041,-115
38.123888888888885,12.457747474747475,-115
38.123888888888885,12.45809090909091,-114
38.123888888888885,12.458434343434343,-113
38.123888888888885,12.458777777777778,-112
38.123888888888885,12.459121212121213,-112
38.123888888888885,12.459464646464646,-111
38.123888888888885,12.45980808080808,-111
38.123888888888885,12.460151515151516,-110
38.123888888888885,12.460494949494949,-109
38.123888888888885,12.460838383838384,-109
38.123888888888885,12.461181818181819,-108
38.123888888888885,12.461525252525252,-108
38.123888888888885,12.461868686868687,-107
38.123888888888885,12.462212121212122,-107
38.123888888888885,12.462555555555555,-106
38.123888888888885,12.46289898989899,-106
38.123888888888885,12.463242424242425,-105
38.123888888888885,12.463585858585859,-105
38.123888888888885,12.463929292929294,-105
38.123888888888885,12.464272727272727,-105
38.123888888888885,12.464616161616162,-104
38.123888888888885,12.464959595959597,-104
38.123888888888885,12.46530303030303,-104
38.123888888888885,12.465646464646465,-104
38.123888888888885,12.4659898989899,-104
38.123888888888885,12.466333333333333,-103
38.123888888888885,12.466676767676768,-103
38.123888888888885,12.467020202020203,-103
38.123888888888885,12.467363636363636,-103
38.123888888888885,12.467707070707071,-103
38.123888888888885,12.468050505050506,-103
38.123888888888885,12.46839393939394,-103
38.123888888888885,12.468737373737374,-103
38.123888888888885,12.46908080808081,-102
38.123888888888885,12.469424242424243,-102
38.123888888888885,12.469767676767678,-102
38.123888888888885,12.47011111111111,-102
38.123888888888885,12.470454545454546,-102
38.123888888888885,12.47079797979798,-102
38.123888888888885,12.471141414141414,-101
38.123888888888885,12.471484848484849,-101
38.123888888888885,12.471828282828284,-101
38.123888888888885,12.472171717171717,-101
38.123888888888885,12.472515151515152,-101
38.123888888888885,12.472858585858587,-101
38.123888888888885,12.47320202020202,-100
38.123888888888885,12.473545454545455,-100
38.123888888888885,12.47388888888889,-100
38.123888888888885,12.474232323232323,-100
38.123888888888885,12.474575757575758,-100
38.123888888888885,12.474919191919192,-100
38.123888888888885,12.475262626262626,-100
38.123888888888885,12.475606060606061,-100
38.123888888888885,12.475949494949495,-100
38.123888888888885,12.47629292929293,-99
38.123888888888885,12.476636363636365,-99
38.123888888888885,12.476979797979798,-99
38.123888888888885,12.477323232323233,-99
38.123888888888885,12.477666666666668,-99
38.123888888888885,12.478010101010101,-99
38.123888888888885,12.478353535353536,-99
38.123888888888885,12.478696969696971,-99
38.123888888888885,12.479040404040404,-99
38.123888888888885,12.47938383838384,-99
38.123888888888885,12.479727272727274,-100
38.123888888888885,12.480070707070707,-100
38.123888888888885,12.480414141414142,-100
38.123888888888885,12.480757575757575,-100
38.123888888888885,12.48110101010101,-100
38.123888888888885,12.481444444444445,-100
38.123888888888885,12.481787878787879,-100
38.123888888888885,12.482131313131314,-100
38.123888888888885,12.482474747474749,-101
38.123888888888885,12.482818181818182,-101
38.123888888888885,12.483161616161617,-101
38.123888888888885,12.483505050505052,-101
38.123888888888885,12.483848484848485,-101
38.123888888888885,12.48419191919192,-101
38.123888888888885,12.484535353535355,-102
38.123888888888885,12.484878787878788,-102
38.123888888888885,12.485222222222223,-102
38.123888888888885,12.485565656565658,-102
38.123888888888885,12.485909090909091,-102
38.123888888888885,12.486252525252526,-103
38.123888888888885,12.48659595959596,-103
38.123888888888885,12.486939393939394,-103
38.123888888888885,12.48728282828283,-103
38.123888888888885,12.487626262626263,-103
38.123888888888885,12.487969696969698,-103
38.123888888888885,12.488313131313133,-104
38.123888888888885,12.488656565656566,-104
38.123888888888885,12.489,-104
38.12411111111111,12.455,-123
38.12411111111111,12.455343434343435,-122
38.12411111111111,12.455686868686868,-121
38.12411111111111,12.456030303030303,-120
38.12411111111111,12.456373737373738,-119
38.12411111111111,12.456717171717171,-118
38.12411111111111,12.457060606060606,-117
38.12411111111111,12.457404040404041,-116
38.12411111111111,12.457747474747475,-115
38.12411111111111,12.45809090909091,-115
38.12411111111111,12.458434343434343,-114
38.12411111111111,12.458777777777778,-113
38.12411111111111,12.459121212121213,-112
38.12411111111111,12.459464646464646,-112
38.12411111111111,12.45980808080808,-111
38.12411111111111,12.460151515151516,-110
38.12411111111111,12.460494949494949,-110
38.12411111111111,12.460838383838384,-109
38.12411111111111,12.461181818181819,-109
38.12411111111111,12.461525252525252,-108
38.12411111111111,12.461868686868687,-108
38.12411111111111,12.462212121212122,-107
38.12411111111111,12.462555555555555,-107
38.12411111111111,12.46289898989899,-107
38.12411111111111,12.463242424242425,-106
38.12411111111111,12.463585858585859,-106
38.12411111111111,12.463929292929294,-105
38.12411111111111,12.464272727272727,-105
38.12411111111111,12.464616161616162,-105
38.12411111111111,12.464959595959597,-105
38.12411111111111,12.46530303030303,-104
38.12411111111111,12.465646464646465,-104
38.12411111111111,12.4659898989899,-104
38.12411111111111,12.466333333333333,-104
38.12411111111111,12.466676767676768,-104
38.12411111111111,12.467020202020203,-104
38.12411111111111,12.467363636363636,-103
38.12411111111111,12.467707070707071,-103
38.12411111111111,12.468050505050506,-103
38.12411111111111,12.46839393939394,-103
38.12411111111111,12.468737373737374,-103
38.12411111111111,12.46908080808081,-103
38.12411111111111,12.469424242424243,-103
38.12411111111111,12.469767676767678,-102
38.12411111111111,12.47011111111111,-102
38.12411111111111,12.470454545454546,-102
38.12411111111111,12.47079797979798,-102
38.12411111111111,12.471141414141414,-102
38.12411111111111,12.471484848484849,-102
38.12411111111111,12.471828282828284,-101
38.12411111111111,12.472171717171717,-101
38.12411111111111,12.472515151515152,-101
38.12411111111111,12.472858585858587,-101
38.12411111111111,12.47320202020202,-101
38.12411111111111,12.473545454545455,-101
38.12411111111111,12.47388888888889,-100
38.12411111111111,12.474232323232323,-100
38.12411111111111,12.474575757575758,-100
38.12411111111111,12.474919191919192,-100
38.12411111111111,12.475262626262626,-100
38.12411111111111,12.475606060606061,-100
38.12411111111111,12.475949494949495,-100
38.12411111111111,12.47629292929293,-100
38.12411111111111,12.476636363636365,-100
38.12411111111111,12.476979797979798,-100
38.12411111111111,12.477323232323233,-100
38.12411111111111,12.477666666666668,-100
38.12411111111111,12.478010101010101,-100
38.12411111111111,12.478353535353536,-100
38.12411111111111,12.478696969696971,-100
38.12411111111111,12.479040404040404,-100
38.12411111111111,12.47938383838384,-100
38.12411111111111,12.479727272727274,-100
38.12411111111111,12.480070707070707,-100
38.12411111111111,12.480414141414142,-100
38.12411111111111,12.480757575757575,-100
38.12411111111111,12.48110101010101,-100
38.12411111111111,12.481444444444445,-100
38.12411111111111,12.481787878787879,-100
38.12411111111111,12.482131313131314,-101
38.12411111111111,12.482474747474749,-101
38.12411111111111,12.482818181818182,-101
38.12411111111111,12.483161616161617,-101
38.12411111111111,12.483505050505052,-101
38.12411111111111,12.483848484848485,-102
38.12411111111111,12.48419191919192,-102
38.12411111111111,12.484535353535355,-102
38.12411111111111,12.484878787878788,-102
38.12411111111111,12.485222222222223,-102
38.12411111111111,12.485565656565658,-102
38.12411111111111,12.485909090909091,-103
38.12411111111111,12.486252525252526,-103
38.12411111111111,12.48659595959596,-103
38.12411111111111,12.486939393939394,-103
38.12411111111111,12.48728282828283,-103
38.12411111111111,12.487626262626263,-103
38.12411111111111,12.487969696969698,-104
38.12411111111111,12.488313131313133,-104
38.12411111111111,12.488656565656566,-104
38.12411111111111,12.489,-104
38.12433333333333,12.455,-123
38.12433333333333,12.455343434343435,-123
38.12433333333333,12.455686868686868,-122
38.12433333333333,12.456030303030303,-120
38.12433333333333,12.456373737373738,-120
38.12433333333333,12.456717171717171,-119
38.12433333333333,12.457060606060606,-118
38.12433333333333,12.457404040404041,-117
38.12433333333333,12.457747474747475,-116
38.12433333333333,12.45809090909091,-115
38.12433333333333,12.458434343434343,-115
38.12433333333333,12.458777777777778,-114
38.12433333333333,12.459121212121213,-113
38.12433333333333,12.459464646464646,-112
38.12433333333333,12.45980808080808,-112
38.12433333333333,12.460151515151516,-111
38.12433333333333,12.460494949494949,-110
38.12433333333333,12.460838383838384,-110
38.12433333333333,12.461181818181819,-109
38.12433333333333,12.461525252525252,-109
38.12433333333333,12.461868686868687,-108
38.12433333333333,12.462212121212122,-108
38.12433333333333,12.462555555555555,-108
38.12433333333333,12.46289898989899,-107
38.12433333333333,12.463242424242425,-107
38.12433333333333,12.463585858585859,-106
38.12433333333333,12.463929292929294,-106
38.12433333333333,12.464272727272727,-106
38.12433333333333,12.464616161616162,-105
38.12433333333333,12.464959595959597,-105
38.12433333333333,12.46530303030303,-105
38.12433333333333,12.465646464646465,-105
38.12433333333333,12.4659898989899,-105
38.12433333333333,12.466333333333333,-104
38.12433333333333,12.466676767676768,-104
38.12433333333333,12.467020202020203,-104
38.12433333333333,12.467363636363636,-104
38.12433333333333,12.467707070707071,-104
38.12433333333333,12.468050505050506,-104
38.12433333333333,12.46839393939394,-104
38.12433333333333,12.468737373737374,-103
38.12433333333333,12.46908080808081,-103
38.12433333333333,12.469424242424243,-103
38.12433333333333,12.469767676767678,-103
38.12433333333333,12.47011111111111,-103
38.12433333333333,12.470454545454546,-102
38.12433333333333,12.47079797979798,-102
38.12433333333333,12.471141414141414,-102
38.12433333333333,12.471484848484849,-102
38.12433333333333,12.471828282828284,-102
38.12433333333333,12.472171717171717,-102
38.12433333333333,12.472515151515152,-101
38.12433333333333,12.472858585858587,-101
38.12433333333333,12.47320202020202,-101
38.12433333333333,12.473545454545455,-101
38.12433333333333,12.47388888888889,-101
38.12433333333333,12.474232323232323,-101
38.12433333333333,12.474575757575758,-101
38.12433333333333,12.474919191919192,-100
38.12433333333333,12.475262626262626,-100
38.12433333333333,12.475606060606061,-100
38.12433333333333,12.475949494949495,-100
38.12433333333333,12.47629292929293,-100
38.12433333333333,12.476636363636365,-100
38.12433333333333,12.476979797979798,-100
38.12433333333333,12.477323232323233,-100
38.12433333333333,12.477666666666668,-100
38.12433333333333,12.478010101010101,-100
38.12433333333333,12.478353535353536,-100
38.12433333333333,12.478696969696971,-100
38.12433333333333,12.479040404040404,-100
38.12433333333333,12.47938383838384,-100
38.12433333333333,12.479727272727274,-100
38.12433333333333,12.480070707070707,-100
38.12433333333333,12.480414141414142,-100
38.12433333333333,12.480757575757575,-100
38.12433333333333,12.48110101010101,-100
38.12433333333333,12.481444444444445,-101
38.12433333333333,12.481787878787879,-101
38.12433333333333,12.482131313131314,-101
38.12433333333333,12.482474747474749,-101
38.12433333333333,12.482818181818182,-101
38.12433333333333,12.483161616161617,-101
38.12433333333333,12.483505050505052,-102
38.12433333333333,12.483848484848485,-102
38.12433333333333,12.48419191919192,-102
38.12433333333333,12.484535353535355,-102
38.12433333333333,12.484878787878788,-102
38.12433333333333,12.485222222222223,-102
38.12433333333333,12.485565656565658,-103
38.12433333333333,12.485909090909091,-103
38.12433333333333,12.486252525252526,-103
38.12433333333333,12.48659595959596,-103
38.12433333333333,12.486939393939394,-103
38.12433333333333,12.48728282828283,-103
38.12433333333333,12.487626262626263,-104
38.12433333333333,12.487969696969698,-104
38.12433333333333,12.488313131313133,-104
38.12433333333333,12.488656565656566,-104
38.12433333333333,12.489,-104
38.12455555555555,12.455,-123
38.12455555555555,12.455343434343435,-123
38.12455555555555,12.455686868686868,-122
38.12455555555555,12.456030303030303,-120
38.12455555555555,12.456373737373738,-120
38.12455555555555,12.456717171717171,-119
38.12455555555555,12.457060606060606,-118
38.12455555555555,12.457404040404041,-117
38.12455555555555,12.457747474747475,-116
38.12455555555555,12.45809090909091,-115
38.12455555555555,12.458434343434343,-115
38.12455555555555,12.458777777777778,-114
38.12455555555555,12.459121212121213,-113
38.12455555555555,12.459464646464646,-112
38.12455555555555,12.45980808080808,-112
38.12455555555555,12.460151515151516,-111
38.12455555555555,12.460494949494949,-110
38.12455555555555,12.460838383838384,-110
38.12455555555555,12.461181818181819,-109
38.12455555555555,12.461525252525252,-109
38.12455555555555,12.461868686868687,-108
38.12455555555555,12.462212121212122,-108
38.12455555555555,12.462555555555555,-108
38.12455555555555,12.46289898989899,-107
38.12455555555555,12.463242424242425,-107
38.12455555555555,12.463585858585859,-106
38.12455555555555,12.463929292929294,-106
38.12455555555555,12.464272727272727,-106
38.12455555555555,12.464616161616162,-105
38.12455555555555,12.464959595959597,-105
38.12455555555555,12.46530303030303,-105
38.12455555555555,12.465646464646465,-105
38.12455555555555,12.4659898989899,-105
38.12455555555555,12.466333333333333,-104
38.12455555555555,12.466676767676768,-104
38.12455555555555,12.467020202020203,-104
38.12455555555555,12.467363636363636,-104
38.12455555555555,12.467707070707071,-104
38.12455555555555,12.468050505050506,-104
38.12455555555555,12.46839393939394,-104
38.12455555555555,12.468737373737374,-103
38.12455555555555,12.46908080808081,-103
38.12455555555555,12.469424242424243,-103
38.12455555555555,12.469767676767678,-103
38.12455555555555,12.47011111111111,-103
38.12455555555555,12.470454545454546,-102
38.12455555555555,12.47079797979798,-102
38.12455555555555,12.471141414141414,-102
38.12455555555555,12.471484848484849,-102
38.12455555555555,12.471828282828284,-102
38.12455555555555,12.472171717171717,-102
38.12455555555555,12.472515151515152,-101
38.12455555555555,12.472858585858587,-101
38.12455555555555,12.47320202020202,-101
38.12455555555555,12.473545454545455,-101
38.12455555555555,12.47388888888889,-101
38.12455555555555,12.474232323232323,-101
38.12455555555555,12.474575757575758,-101
38.12455555555555,12.474919191919192,-100
38.12455555555555,12.475262626262626,-100
38.12455555555555,12.475606060606061,-100
