38.7258603,-9.4752066,beach
38.7258501,-9.4751452,beach
38.7258326,-9.4751151,beach
38.7258289,-9.4750748,beach
38.7258297,-9.4750101,beach
38.7257957,-9.4749903,beach
38.725792,-9.4749465,beach
38.7258089,-9.47491,beach
38.7257961,-9.4748363,beach
38.725773,-9.4748183,beach
38.7258103,-9.474791,beach
38.725831,-9.4747739,beach
38.7258345,-9.4747058,beach
38.72583,-9.4746287,beach
38.725838,-9.4746528,beach
38.7261335,-9.4696201,sand
38.7261358,-9.4696041,sand
38.7261304,-9.4695002,sand
38.7261307,-9.469425,sand
38.7261414,-9.4694337,sand
38.7262526,-9.4695636,sand
38.726291,-9.4696182,sand
38.726328,-9.4696647,sand
38.7263649,-9.4697153,sand
38.726424,-9.4697463,sand
38.7264476,-9.4697309,sand
38.7264793,-9.4696915,sand
38.7265032,-9.4696502,sand
38.726532,-9.4695952,sand
38.7266531,-9.4696138,sand
38.7266692,-9.4697403,sand
38.7266093,-9.4709049,sand
38.7265969,-9.4710532,sand
38.7264427,-9.4730104,sand
38.7260597,-9.4729959,sand
38.7258303,-9.4729591,sand
38.7255688,-9.472946,sand
38.7253329,-9.4729253,sand
38.7251477,-9.47293,sand
38.7248428,-9.4728022,sand
38.7246711,-9.47275,sand
38.7245385,-9.4726254,sand
38.7243987,-9.4725738,sand
38.7242643,-9.472501,sand
38.7242304,-9.4724686,sand
38.7241147,-9.4724046,sand
38.7239601,-9.4722694,sand
38.7239329,-9.4722339,sand
38.7239215,-9.4722088,sand
38.7239149,-9.4721689,sand
38.7239181,-9.4721452,sand
38.7239343,-9.4721142,sand
38.724043,-9.4720063,sand
38.7241789,-9.4719175,sand
38.7243861,-9.4718357,sand
38.724491,-9.4717733,sand
38.7245038,-9.4717561,sand
38.7245108,-9.4717399,sand
38.7245222,-9.471688,sand
38.7245173,-9.4715653,sand
38.7244594,-9.4711437,sand
38.7244428,-9.4708946,sand
38.7244452,-9.470747,sand
38.724466,-9.4704385,sand
38.7244637,-9.4703188,sand
38.724445,-9.4702183,sand
38.7244281,-9.4701814,sand
38.7243247,-9.4700612,sand
38.7241794,-9.4698809,sand
38.724111,-9.4697784,sand
38.724028,-9.4696267,sand
38.7240162,-9.4695928,sand
38.7240115,-9.4695674,sand
38.7240107,-9.4694984,sand
38.7240294,-9.4694264,sand
38.7241507,-9.4690942,sand
38.7241877,-9.4689584,sand
38.7242127,-9.4688061,sand
38.7242314,-9.4687515,sand
38.7242645,-9.4686937,sand
38.7243856,-9.4685674,sand
38.7244135,-9.4685486,sand
38.724469,-9.4685329,sand
38.7244905,-9.4685329,sand
38.7246614,-9.4686041,sand
38.7247648,-9.4686177,sand
38.7248629,-9.4686026,sand
38.72497,-9.4686116,sand
38.7251204,-9.4686661,sand
38.7251933,-9.4687122,sand
38.7252222,-9.468745,sand
38.725264,-9.4688224,sand
38.7253262,-9.4688948,sand
38.72549,-9.4690131,sand
38.7256666,-9.4691513,sand
38.7257289,-9.4692083,sand
38.7258125,-9.4693106,sand
38.7259543,-9.4695399,sand
38.7260783,-9.4697158,sand
38.7261335,-9.4696201,sand
38.783934,-9.4263125,water
38.7839675,-9.426468,water
38.7840595,-9.4265539,water
38.7844233,-9.4266343,water
38.7844985,-9.426688,water
38.7845652,-9.4266496,water
38.7845694,-9.426596,water
38.7846656,-9.4264941,water
38.784694,-9.4263041,water
38.7846491,-9.4261408,water
38.7846295,-9.4260712,water
38.7845696,-9.4260657,water
38.7843687,-9.4261346,water
38.7841345,-9.4261668,water
38.7839926,-9.4261462,water
38.7839422,-9.4262151,water
38.783934,-9.4263125,water
38.8039253,-9.4049761,wood
38.8055515,-9.4064727,wood
38.8055912,-9.4072157,wood
38.8053989,-9.4079399,wood
38.803979,-9.4068733,wood
38.8033049,-9.4080668,wood
38.8042873,-9.4087843,wood
38.8047671,-9.4096654,wood
38.8044984,-9.4100007,wood
38.8023643,-9.4102662,wood
38.8022964,-9.4099578,wood
38.8022128,-9.4096896,wood
38.8021187,-9.4094146,wood
38.8019724,-9.4096694,wood
38.8019515,-9.4099779,wood
38.8018052,-9.4104674,wood
38.8014446,-9.4106283,wood
38.801111,-9.4105672,wood
38.8005567,-9.4103135,wood
38.8009366,-9.409008,wood
38.8017051,-9.4072402,wood
38.8023386,-9.406226,wood
38.8024092,-9.4063836,wood
38.8025268,-9.4063467,wood
38.8026025,-9.4062126,wood
38.8026731,-9.4060986,wood
38.8027306,-9.4059779,wood
38.8027724,-9.4058404,wood
38.8031904,-9.4052369,wood
38.8033158,-9.4053442,wood
38.8038044,-9.4049922,wood
38.8039253,-9.4049761,wood
38.8046671,-9.3885818,wood
38.8047951,-9.3885872,wood
38.804931,-9.3887052,wood
38.8049999,-9.3887508,wood
38.805185,-9.3889183,wood
38.8051316,-9.3890032,wood
38.8051127,-9.3890495,wood
38.8050798,-9.3893327,wood
38.805179,-9.3893518,wood
38.8051989,-9.3893663,wood
38.8052232,-9.3893983,wood
38.8052408,-9.3895547,wood
38.8052413,-9.3896325,wood
38.8052484,-9.389612,wood
38.8052564,-9.3896044,wood
38.8052649,-9.3896008,wood
38.8052757,-9.3896025,wood
38.805309,-9.38963,wood
38.8053189,-9.3896337,wood
38.8053737,-9.3896278,wood
38.8053785,-9.3896308,wood
38.8053894,-9.3896563,wood
38.8053938,-9.3896616,wood
38.8054026,-9.3896648,wood
38.8054078,-9.3896642,wood
38.8054194,-9.3896594,wood
38.8054232,-9.3896594,wood
38.8054252,-9.3896611,wood
38.8054274,-9.3896825,wood
38.8054298,-9.3896803,wood
38.805423,-9.3898002,wood
38.8056218,-9.3898304,wood
38.8056532,-9.3893789,wood
38.8059966,-9.389368,wood
38.8064975,-9.3892356,wood
38.8064623,-9.3889869,wood
38.8066352,-9.3893115,wood
38.8069449,-9.3903165,wood
38.8069307,-9.3911434,wood
38.8068559,-9.391317,wood
38.8067918,-9.3915088,wood
38.8067135,-9.3916824,wood
38.806621,-9.3918469,wood
38.8063893,-9.3921512,wood
38.8062682,-9.3922723,wood
38.8054922,-9.3925418,wood
38.8054139,-9.392551,wood
38.8053355,-9.3925327,wood
38.8052003,-9.3924345,wood
38.8047036,-9.391836,wood
38.8045158,-9.3916958,wood
38.8043193,-9.3918203,wood
38.8041577,-9.3920182,wood
38.8040456,-9.3924659,wood
38.803953,-9.392989,wood
38.8040403,-9.3948505,wood
38.8038872,-9.39557,wood
38.8037875,-9.3959492,wood
38.803549,-9.3959766,wood
38.8034831,-9.3960314,wood
38.8034084,-9.3960292,wood
38.8031271,-9.3958578,wood
38.8029064,-9.3954467,wood
38.8029117,-9.3953508,wood
38.802812,-9.3943732,wood
38.8027622,-9.3942955,wood
38.8026109,-9.3943115,wood
38.8025415,-9.3942658,wood
38.8024792,-9.3941973,wood
38.8025573,-9.3941424,wood
38.802376,-9.3939938,wood
38.8021595,-9.3939227,wood
38.8019984,-9.3935254,wood
38.8019808,-9.3933865,wood
38.8019959,-9.3932476,wood
38.8021721,-9.3929311,wood
38.802342,-9.3927962,wood
38.8024096,-9.392988,wood
38.8024239,-9.3933992,wood
38.8024737,-9.3935865,wood
38.8026232,-9.3936459,wood
38.8027692,-9.3935591,wood
38.8029793,-9.3935134,wood
38.8031323,-9.3935591,wood
38.8032142,-9.3937464,wood
38.8032071,-9.3939565,wood
38.8031252,-9.3941301,wood
38.8031217,-9.3943311,wood
38.8032107,-9.3945047,wood
38.8031786,-9.3949158,wood
38.8032,-9.3953453,wood
38.803321,-9.3954777,wood
38.8034848,-9.3954503,wood
38.8035702,-9.3952767,wood
38.8036201,-9.3950803,wood
38.8036735,-9.39466,wood
38.8036735,-9.3944407,wood
38.8036343,-9.3942489,wood
38.8034848,-9.3931297,wood
38.8033317,-9.3925449,wood
38.8033459,-9.3923165,wood
38.8035346,-9.3914668,wood
38.8037304,-9.3909049,wood
38.8037793,-9.3906512,wood
38.8037604,-9.3906471,wood
38.8036225,-9.3905586,wood
38.8034762,-9.3904969,wood
38.8034385,-9.3904915,wood
38.8034051,-9.3905211,wood
38.8033884,-9.390572,wood
38.8033821,-9.3908054,wood
38.8033528,-9.3910226,wood
38.8032859,-9.3910736,wood
38.8032441,-9.3910629,wood
38.8032149,-9.391028,wood
38.8031459,-9.3909073,wood
38.8031125,-9.39069,wood
38.8031083,-9.3905425,wood
38.8030623,-9.390462,wood
38.8030309,-9.3904325,wood
38.8029933,-9.3904325,wood
38.8029264,-9.3905747,wood
38.8029013,-9.3906122,wood
38.8028658,-9.3906418,wood
38.8028261,-9.3906632,wood
38.8027467,-9.3906659,wood
38.8026235,-9.3906255,wood
38.8026377,-9.390831,wood
38.8027054,-9.391032,wood
38.8027908,-9.3912102,wood
38.8028478,-9.3914158,wood
38.8028763,-9.3916213,wood
38.8028869,-9.3918269,wood
38.8028549,-9.3920234,wood
38.8027196,-9.392133,wood
38.8025737,-9.3921969,wood
38.8024063,-9.3922289,wood
38.8019364,-9.3922975,wood
38.8018866,-9.392503,wood
38.8018723,-9.3926995,wood
38.8015982,-9.3926264,wood
38.8014593,-9.3927223,wood
38.801171,-9.3925487,wood
38.8010321,-9.3924436,wood
38.8009396,-9.3922837,wood
38.8008826,-9.3920919,wood
38.8008826,-9.3918726,wood
38.8009467,-9.3916762,wood
38.8010214,-9.3914934,wood
38.8007544,-9.3908859,wood
38.8007544,-9.3906483,wood
38.8007758,-9.3904564,wood
38.8008648,-9.3900316,wood
38.8008968,-9.3898443,wood
38.8009289,-9.3895428,wood
38.8009431,-9.3891271,wood
38.8009324,-9.3889352,wood
38.800879,-9.3887525,wood
38.8007651,-9.3885835,wood
38.8007046,-9.3884007,wood
38.8006726,-9.3881723,wood
38.8006797,-9.3877246,wood
38.8007153,-9.3875282,wood
38.8007758,-9.3873363,wood
38.8008328,-9.3871216,wood
38.8008719,-9.3869206,wood
38.800879,-9.3867105,wood
38.8008541,-9.386514,wood
38.8008399,-9.385943,wood
38.8008292,-9.3857512,wood
38.8008541,-9.3855547,wood
38.8009253,-9.385372,wood
38.800904,-9.3851573,wood
38.8008577,-9.3849654,wood
38.800847,-9.384769,wood
38.8011639,-9.3848832,wood
38.8011995,-9.3851299,wood
38.8012101,-9.3853766,wood
38.8012066,-9.3855821,wood
38.8012066,-9.3857968,wood
38.8012564,-9.3860161,wood
38.801292,-9.3862719,wood
38.8013134,-9.3865278,wood
38.801349,-9.3868841,wood
38.8013668,-9.3870942,wood
38.8013668,-9.3872907,wood
38.8012493,-9.3874368,wood
38.8011532,-9.3876287,wood
38.8011532,-9.3878343,wood
38.8012155,-9.3878678,wood
38.8013063,-9.3879165,wood
38.8014237,-9.3877932,wood
38.8015305,-9.3876515,wood
38.8016374,-9.3878023,wood
38.801705,-9.388218,wood
38.801851,-9.3882957,wood
38.8019862,-9.3881952,wood
38.8021002,-9.3880627,wood
38.8022853,-9.3878891,wood
38.8023423,-9.3875054,wood
38.8023351,-9.3871125,wood
38.802385,-9.3867105,wood
38.8025131,-9.3863542,wood
38.8026128,-9.3859796,wood
38.8027481,-9.3856324,wood
38.8030258,-9.3853948,wood
38.8033248,-9.3852304,wood
38.8035954,-9.3850385,wood
38.8042148,-9.3850933,wood
38.8045068,-9.3852304,wood
38.8047061,-9.3855501,wood
38.8048272,-9.385943,wood
38.804998,-9.3862811,wood
38.8051547,-9.3866557,wood
38.8051618,-9.3870485,wood
38.8051404,-9.3874505,wood
38.8053736,-9.3875465,wood
38.8053754,-9.387647,wood
38.8052739,-9.3878046,wood
38.8052205,-9.3878754,wood
38.8051476,-9.3879074,wood
38.805071,-9.3879028,wood
38.8050016,-9.3878662,wood
38.8049393,-9.3878023,wood
38.804861,-9.3876241,wood
38.804788,-9.3875853,wood
38.8046794,-9.3872678,wood
38.8046616,-9.3871696,wood
38.8046314,-9.3870691,wood
38.8045619,-9.3868978,wood
38.8044872,-9.3868498,wood
38.8043412,-9.3867859,wood
38.8041917,-9.3865415,wood
38.8041258,-9.3862377,wood
38.8040885,-9.3861532,wood
38.8040386,-9.3860801,wood
38.8039692,-9.3860367,wood
38.8038944,-9.3860138,wood
38.8036915,-9.3860252,wood
38.8036168,-9.3860504,wood
38.8035562,-9.386112,wood
38.8035153,-9.3862103,wood
38.8034886,-9.3863062,wood
38.8034407,-9.3863863,wood
38.8033569,-9.3865026,wood
38.8032946,-9.3865712,wood
38.8032269,-9.386626,wood
38.8028733,-9.3869737,wood
38.8028021,-9.3871473,wood
38.8027843,-9.3873483,wood
38.8027558,-9.3875447,wood
38.8027202,-9.3877457,wood
38.8026455,-9.3879239,wood
38.80256,-9.3880975,wood
38.8025921,-9.3885223,wood
38.802951,-9.3890037,wood
38.8030184,-9.389011,wood
38.8030539,-9.3890324,wood
38.8032107,-9.389078,wood
38.8033382,-9.3890753,wood
38.8033675,-9.3891102,wood
38.8033696,-9.3892658,wood
38.8033863,-9.3893141,wood
38.8034093,-9.3893543,wood
38.8034406,-9.3893838,wood
38.8034845,-9.3893918,wood
38.8035221,-9.3893757,wood
38.8035453,-9.3891416,wood
38.8035987,-9.3889588,wood
38.8043748,-9.3882508,wood
38.8045279,-9.388269,wood
38.8046671,-9.3885818,wood
38.8018951,-9.404942,wood
38.8015125,-9.4059305,wood
38.8006011,-9.4063827,wood
38.8002487,-9.4059757,wood
38.7997704,-9.40511,wood
38.7996637,-9.4046214,wood
38.7997126,-9.4045269,wood
38.8003049,-9.4049726,wood
38.8005363,-9.4049987,wood
38.80081,-9.404361,wood
38.800784,-9.4039283,wood
38.8006976,-9.4034091,wood
38.8005539,-9.4031487,wood
38.8009536,-9.4013371,wood
38.8009284,-9.4007944,wood
38.800717,-9.4001419,wood
38.8007107,-9.3999329,wood
38.8005838,-9.3998684,wood
38.80066,-9.3996582,wood
38.800435,-9.3991943,wood
38.8000481,-9.3996459,wood
38.7998912,-9.3992245,wood
38.7992468,-9.3978484,wood
38.7997452,-9.3974543,wood
38.7994381,-9.396776,wood
38.7992971,-9.3965628,wood
38.7991209,-9.3963948,wood
38.7990907,-9.3961106,wood
38.7991914,-9.3958586,wood
38.7994331,-9.3956648,wood
38.7995942,-9.3958715,wood
38.799715,-9.3961299,wood
38.7999013,-9.3963496,wood
38.8000775,-9.3965305,wood
38.8002286,-9.3967437,wood
38.800289,-9.3970215,wood
38.8003998,-9.397267,wood
38.8009788,-9.396944,wood
38.8011399,-9.3967437,wood
38.801306,-9.3965434,wood
38.8014218,-9.3959297,wood
38.8014168,-9.3956454,wood
38.8016112,-9.3955291,wood
38.8016868,-9.3956325,wood
38.8019712,-9.3960944,wood
38.8020241,-9.3965628,wood
38.8022783,-9.3971184,wood
38.8026031,-9.3970473,wood
38.8028548,-9.3976675,wood
38.8032198,-9.3982038,wood
38.8033734,-9.3985655,wood
38.8034162,-9.3991018,wood
38.8033633,-9.3992277,wood
38.8033407,-9.3993763,wood
38.8033407,-9.3995152,wood
38.8033658,-9.3996606,wood
38.8034187,-9.3997898,wood
38.803459,-9.3999222,wood
38.8034565,-9.4001193,wood
38.8018951,-9.404942,wood
38.7953405,-9.3953599,water
38.7952529,-9.395276,water
38.7951803,-9.3951485,water
38.7951845,-9.3949929,water
38.7952115,-9.3949586,water
38.7952455,-9.3949487,water
38.7952778,-9.394964,water
38.7953062,-9.395204,water
38.795342,-9.3952552,water
38.7953809,-9.3952809,water
38.7953802,-9.3953179,water
38.7953605,-9.3953332,water
38.7953405,-9.3953599,water
38.7948779,-9.3961319,water
38.7948615,-9.39619,water
38.7948594,-9.3962369,water
38.7948452,-9.3962699,water
38.7948249,-9.396279,water
38.7948175,-9.3963009,water
38.794759,-9.396337,water
38.7947319,-9.3963152,water
38.7947576,-9.3962021,water
38.7948095,-9.3962021,water
38.7948592,-9.3961136,water
38.7948779,-9.3961319,water
38.7300015,-9.4748049,beach
38.7299913,-9.4746485,beach
38.7299327,-9.4744849,beach
38.729985,-9.474375,beach
38.7301775,-9.4742864,beach
38.7300917,-9.4738707,beach
38.7300812,-9.4735542,beach
38.7301956,-9.4733343,beach
38.7327103,-9.472114,beach
38.7327884,-9.4717532,beach
38.7329717,-9.4716447,beach
38.7332583,-9.4719026,beach
38.7347764,-9.4714882,beach
38.7349841,-9.4715252,beach
38.7351342,-9.471577,beach
38.7352516,-9.4715316,beach
38.7354667,-9.4715245,beach
38.7356195,-9.471444,beach
38.735844,-9.4715408,beach
38.7358678,-9.4713848,beach
38.7358124,-9.4710333,beach
38.7359302,-9.4710302,beach
38.7359538,-9.4710296,beach
38.7360409,-9.471314,beach
38.736075,-9.4714255,beach
38.7365042,-9.4721684,beach
38.7361852,-9.472445,beach
38.7351874,-9.4728674,beach
38.7345527,-9.4732245,beach
38.734312,-9.4732751,beach
38.734082,-9.4734067,beach
38.7339697,-9.4734532,beach
38.7338483,-9.4734671,beach
38.733777,-9.4734657,beach
38.733679,-9.4735028,beach
38.7336114,-9.4735617,beach
38.7335516,-9.4736137,beach
38.7334658,-9.4736315,beach
38.7334158,-9.4736371,beach
38.7333512,-9.473665,beach
38.7332173,-9.473737,beach
38.7330979,-9.4737769,beach
38.7329063,-9.4738963,beach
38.732801,-9.4739495,beach
38.7324062,-9.4741568,beach
38.7321999,-9.4742293,beach
38.7318305,-9.4744112,beach
38.7311353,-9.4747828,beach
38.7310241,-9.4748507,beach
38.7305621,-9.4750378,beach
38.7304203,-9.4750876,beach
38.7300015,-9.4748049,beach
38.7403964,-9.4737703,cliff
38.7403238,-9.4737663,cliff
38.7401947,-9.4735679,cliff
38.7402124,-9.4735287,cliff
38.7402198,-9.4735025,cliff
38.7401973,-9.4734992,cliff
38.7401758,-9.4734589,cliff
38.7401606,-9.4734308,cliff
38.7401544,-9.4734258,cliff
38.7401192,-9.4733823,cliff
38.739731,-9.4735121,cliff
38.7397065,-9.473448,cliff
38.739629,-9.4733669,cliff
38.7395749,-9.4733434,cliff
38.7394861,-9.473397,cliff
38.7393923,-9.4733551,cliff
38.7393657,-9.4732976,cliff
38.7393321,-9.473257,cliff
38.7392821,-9.4732871,cliff
38.739228,-9.4732309,cliff
38.7391964,-9.4731393,cliff
38.7391698,-9.4730804,cliff
38.739178,-9.4730268,cliff
38.7391464,-9.4729849,cliff
38.7391168,-9.473019,cliff
38.7390678,-9.4730451,cliff
38.7390239,-9.4731027,cliff
38.7390372,-9.4731877,cliff
38.7390015,-9.4732387,cliff
38.7389382,-9.4731471,cliff
38.738927,-9.4729758,cliff
38.738877,-9.4730203,cliff
38.7387903,-9.4731903,cliff
38.7388168,-9.4732348,cliff
38.7387752,-9.4733261,cliff
38.7387302,-9.4732521,cliff
38.7386775,-9.4731194,cliff
38.7386255,-9.473025,cliff
38.7668753,-9.473294,wood
38.7668714,-9.4733243,wood
38.7666861,-9.4733313,wood
38.7665989,-9.4733054,wood
38.7667768,-9.4727926,wood
38.7668432,-9.472506,wood
38.7668375,-9.4719432,wood
38.7668964,-9.471516,wood
38.7668492,-9.4714009,wood
38.7666436,-9.4713008,wood
38.7664278,-9.4712488,wood
38.7662594,-9.4711856,wood
38.7659013,-9.4712511,wood
38.7652219,-9.4714665,wood
38.7650694,-9.4716558,wood
38.7649266,-9.4717973,wood
38.7647092,-9.4719011,wood
38.7643426,-9.4718943,wood
38.7644457,-9.472737,wood
38.7643885,-9.4728483,wood
38.7643111,-9.4729986,wood
38.7640928,-9.4731746,wood
38.763822,-9.4730255,wood
38.7636787,-9.4728372,wood
38.7636645,-9.4728184,wood
38.7637615,-9.472556,wood
38.7639419,-9.4724032,wood
38.764102,-9.4723702,wood
38.7640501,-9.471985,wood
38.7643447,-9.4717143,wood
38.76445,-9.4715481,wood
38.7644519,-9.4713801,wood
38.7647257,-9.4712771,wood
38.7649704,-9.4712696,wood
38.7654816,-9.4709549,wood
38.7661716,-9.4706436,wood
38.7664936,-9.4704334,wood
38.7669212,-9.4700571,wood
38.7670271,-9.469831,wood
38.7669159,-9.4696847,wood
38.7667381,-9.4696093,wood
38.7666753,-9.4693559,wood
38.7666595,-9.4690915,wood
38.7667363,-9.4689487,wood
38.7669618,-9.468965,wood
38.7672805,-9.469043,wood
38.7675347,-9.4690117,wood
38.7675438,-9.4689076,wood
38.7675564,-9.4687599,wood
38.7675415,-9.4684233,wood
38.7675708,-9.4683278,wood
38.7675459,-9.4680391,wood
38.7676447,-9.4676207,wood
38.7678382,-9.4678012,wood
38.767868,-9.4678291,wood
38.7678966,-9.4678549,wood
38.7678362,-9.4681947,wood
38.7676808,-9.4696252,wood
38.7676195,-9.4698243,wood
38.7680432,-9.4696458,wood
38.768739,-9.4694514,wood
38.7693434,-9.4683957,wood
38.7695074,-9.4673345,wood
38.7688068,-9.4664359,wood
38.7686353,-9.4659388,wood
38.7690304,-9.4639886,wood
38.7692391,-9.4632716,wood
38.7688262,-9.4628545,wood
