38.4216196,-9.1961632,track
38.4213281,-9.1960125,track
38.4210742,-9.1958731,track
38.420941,-9.1958,track
38.420452,-9.1955062,track
38.4202038,-9.1954163,track
38.4201615,-9.195401,track
38.4198484,-9.1951981,track
38.4194725,-9.1950616,track
38.4188206,-9.1946698,track
38.4179893,-9.1939478,track
38.4172787,-9.1931817,track
38.4169232,-9.1928455,track
38.4168652,-9.1927907,track
38.4168431,-9.1927579,track
38.4166389,-9.1924551,track
38.4213406,-9.1966347,path
38.4216372,-9.1967799,path
38.421789,-9.1967976,path
38.4219442,-9.1966435,path
38.4224848,-9.1968402,path
38.4225995,-9.1966699,path
38.41416,-9.2007319,path
38.4138721,-9.2006647,path
38.4135498,-9.2005463,path
38.4132871,-9.2003435,path
38.4130199,-9.1999124,path
38.412883,-9.1997687,path
38.4127881,-9.1994531,path
38.4126049,-9.199039,path
38.412571,-9.1988364,path
38.4125497,-9.1983028,path
38.4124839,-9.1980646,path
38.4123459,-9.1980195,path
38.4122534,-9.1980824,path
38.4121494,-9.1980443,path
38.4120318,-9.197828,path
38.4116344,-9.197296,path
38.4113358,-9.1976855,path
38.4113147,-9.197713,path
38.4111593,-9.1977243,path
38.411025,-9.1978212,path
38.4107,-9.1977739,path
38.4103909,-9.1976454,path
38.4102832,-9.1975575,path
38.4099602,-9.1976317,path
38.4099145,-9.197701,path
38.4098599,-9.1978458,path
38.4097422,-9.1979961,path
38.4097169,-9.1980551,path
38.4262162,-9.2157614,track
38.426136,-9.2157032,track
38.4259037,-9.2155344,track
38.4258055,-9.2154579,track
38.4254887,-9.2152111,track
38.4254294,-9.2150391,track
38.4253809,-9.2143513,track
38.4253217,-9.2139317,track
38.4251683,-9.2136939,track
38.4250953,-9.2135808,track
38.4251977,-9.2132782,track
38.42523,-9.2129686,track
38.4251708,-9.2124046,track
38.4250912,-9.2116115,track
38.4250845,-9.2115447,track
38.424966,-9.2108981,track
38.4248097,-9.2102309,track
38.4247181,-9.2099488,track
38.4246049,-9.2096874,track
38.4245133,-9.2093848,track
38.4243516,-9.2091234,track
38.4241469,-9.2089239,track
38.4239205,-9.2088482,track
38.4238235,-9.2087313,track
38.4237804,-9.2084561,track
38.4236457,-9.2081053,track
38.4234409,-9.2079884,track
38.4233331,-9.2079466,track
38.4231391,-9.2078714,track
38.4230098,-9.2078852,track
38.4229599,-9.2081488,track
38.4228847,-9.2082255,track
38.4228232,-9.2082884,track
38.4222121,-9.2092044,track
38.4219804,-9.2093315,track
38.4217961,-9.2093838,track
38.4216229,-9.2093138,track
38.4212003,-9.2089147,track
38.42078,-9.2085499,track
38.4204151,-9.2082368,track
38.420372,-9.2082127,track
38.42033,-9.2082194,track
38.420144,-9.2082744,track
38.4137139,-9.2102587,path
38.4134074,-9.2104382,path
38.4142808,-9.2161395,path
38.4143035,-9.2160621,path
38.4143203,-9.2160085,path
38.4143224,-9.2159522,path
38.414314,-9.2159066,path
38.414293,-9.215869,path
38.4142677,-9.2158261,path
38.4142431,-9.2157758,path
38.4142349,-9.2157275,path
38.4142262,-9.2153085,path
38.4142256,-9.2152806,path
38.4142403,-9.2151973,path
38.4142756,-9.2151187,path
38.4142794,-9.2150367,path
38.4142873,-9.2149545,path
38.4143141,-9.2148974,path
38.414325,-9.2148447,path
38.4143229,-9.2147767,path
38.4143079,-9.2147037,path
38.4142663,-9.2144931,path
38.414212,-9.2139038,path
38.414165,-9.2137288,path
38.4141903,-9.213473,path
38.4141585,-9.2133209,path
38.4141542,-9.2129357,path
