38.7923385,-9.3456807,yes
38.7922762,-9.3457709,yes
38.7922986,-9.3457106,yes
38.7922681,-9.3456786,yes
38.7922528,-9.3456626,yes
38.792225,-9.3457173,yes
38.7922762,-9.3457709,yes
38.7921129,-9.3460389,yes
38.7920906,-9.3460827,yes
38.7921152,-9.3461032,yes
38.7921315,-9.3460712,yes
38.7921263,-9.3460669,yes
38.7921323,-9.3460551,yes
38.7921129,-9.3460389,yes
38.7921628,-9.3460459,yes
38.7921253,-9.3460145,yes
38.7921129,-9.3460389,yes
38.7921704,-9.346087,yes
38.7922018,-9.3460094,yes
38.7921909,-9.3460004,yes
38.7921874,-9.3459974,yes
38.7921628,-9.3460459,yes
38.7923776,-9.3463193,yes
38.7925026,-9.3463976,yes
38.7925139,-9.3464046,yes
38.7925207,-9.3463867,yes
38.7925486,-9.3464042,yes
38.7925712,-9.3463447,yes
38.7925433,-9.3463272,yes
38.7925472,-9.3463168,yes
38.7925226,-9.3463013,yes
38.7924655,-9.3461682,yes
38.7924409,-9.3461528,yes
38.7923776,-9.3463193,yes
38.7922646,-9.3462145,yes
38.792319,-9.3461075,yes
38.7922655,-9.3460627,yes
38.7922111,-9.3461697,yes
38.7922646,-9.3462145,yes
38.7923385,-9.3456807,yes
38.7924134,-9.3455592,yes
38.7923363,-9.3454809,yes
38.7923186,-9.3455097,yes
38.7922614,-9.3456024,yes
38.7923385,-9.3456807,yes
38.7923745,-9.345831,yes
38.7923952,-9.3457753,yes
38.7923116,-9.3457242,yes
38.7922986,-9.3457106,yes
38.7922762,-9.3457709,yes
38.7923745,-9.345831,yes
38.7921298,-9.3461873,yes
38.7921547,-9.3462081,yes
38.7921789,-9.3461483,yes
38.7922111,-9.3461697,yes
38.7922655,-9.3460627,yes
38.7922018,-9.3460094,yes
38.7921298,-9.3461873,yes
38.7922609,-9.3459624,yes
38.7922831,-9.3459026,yes
38.7922376,-9.3458748,yes
38.7921909,-9.3460004,yes
38.792319,-9.3461075,yes
38.7923464,-9.3460536,yes
38.7922658,-9.3459861,yes
38.7922609,-9.3459624,yes
38.7924409,-9.3461528,yes
38.7923962,-9.3461249,yes
38.7924071,-9.3460964,yes
38.792382,-9.3460807,yes
38.7923618,-9.3460681,yes
38.7922877,-9.3462631,yes
38.7923776,-9.3463193,yes
38.7924409,-9.3461528,yes
38.7922055,-9.3454173,yes
38.7921952,-9.3454582,yes
38.7923186,-9.3455097,yes
38.7923363,-9.3454809,yes
38.7924134,-9.3455592,yes
38.7924328,-9.3455278,yes
38.792378,-9.3454892,yes
38.7922055,-9.3454173,yes
38.7922376,-9.3458748,yes
38.7923359,-9.3459349,yes
38.7923497,-9.3458977,yes
38.7923556,-9.3459013,yes
38.7923737,-9.3458526,yes
38.7923678,-9.345849,yes
38.7923745,-9.345831,yes
38.7922762,-9.3457709,yes
38.7922376,-9.3458748,yes
38.7923116,-9.3457242,yes
38.7923952,-9.3457753,yes
38.7924275,-9.3457228,yes
38.7924322,-9.3457275,yes
38.7924578,-9.3456859,yes
38.7924532,-9.3456812,yes
38.7924757,-9.3456447,yes
38.7924134,-9.3455592,yes
38.7923116,-9.3457242,yes
38.7923915,-9.345937,shed
38.7923455,-9.3459088,shed
38.7923359,-9.3459349,shed
38.7923739,-9.3459581,shed
38.7923873,-9.3460011,shed
38.7923618,-9.3460681,shed
38.792382,-9.3460807,shed
38.7924118,-9.3460022,shed
38.7923915,-9.345937,shed
38.7913823,-9.3456225,yes
38.7913555,-9.3456323,yes
38.7913369,-9.3456358,yes
38.7912981,-9.3456374,yes
38.7912702,-9.345636,yes
38.7912614,-9.3456339,yes
38.7912584,-9.3457738,yes
38.7912977,-9.3457758,yes
38.7913465,-9.3457738,yes
38.7913783,-9.3457678,yes
38.7914264,-9.3457502,yes
38.7915168,-9.345704,yes
38.7915097,-9.3456833,yes
38.7915466,-9.3456623,yes
38.7914974,-9.3455199,yes
38.7913865,-9.345583,yes
38.7913982,-9.3456167,yes
38.7913823,-9.3456225,yes
38.7909415,-9.345514,yes
38.7909531,-9.3454967,yes
38.7909618,-9.3454837,yes
38.7910161,-9.3454032,yes
38.7909788,-9.3453619,yes
38.7909769,-9.3453249,yes
38.791027,-9.3452526,yes
38.7910168,-9.3452409,yes
38.7909469,-9.3451612,yes
38.7908393,-9.3453164,yes
38.790845,-9.3453229,yes
38.7908541,-9.3453333,yes
38.7908426,-9.3453343,yes
38.7908453,-9.3453875,yes
38.7908568,-9.3453866,yes
38.7908439,-9.3454058,yes
38.7909415,-9.345514,yes
38.7928863,-9.3456514,yes
38.7928757,-9.3456062,yes
38.7928136,-9.3456302,yes
38.7928242,-9.3456754,yes
38.7928863,-9.3456514,yes
38.7914974,-9.3455199,yes
38.7914461,-9.3453714,yes
38.7913352,-9.3454345,yes
38.7913865,-9.345583,yes
38.7914974,-9.3455199,yes
38.7912724,-9.3452527,yes
38.791325,-9.3454048,yes
38.7913352,-9.3454345,yes
38.7914461,-9.3453714,yes
38.7913833,-9.3451896,yes
38.7912724,-9.3452527,yes
38.7913833,-9.3451896,yes
38.7913729,-9.3451596,yes
38.7912231,-9.344985,yes
38.7911415,-9.3451001,yes
38.7912724,-9.3452527,yes
38.7913833,-9.3451896,yes
38.7912614,-9.3456339,apartments
38.7912466,-9.3456305,apartments
38.7911934,-9.3455943,apartments
38.7911529,-9.34571,apartments
38.7911596,-9.3457138,apartments
38.7911561,-9.3457238,apartments
38.7911781,-9.3457476,apartments
38.7912204,-9.345765,apartments
38.7912584,-9.3457738,apartments
38.7912614,-9.3456339,apartments
38.7912231,-9.344985,yes
38.7911481,-9.3448976,yes
38.7911126,-9.3448998,yes
38.7910615,-9.3449719,yes
38.7910681,-9.3449795,yes
38.791049,-9.3450065,yes
38.7910996,-9.3450656,yes
38.7911224,-9.3450921,yes
38.7911279,-9.3450843,yes
38.7911415,-9.3451001,yes
38.7912231,-9.344985,yes
38.7911971,-9.3448089,yes
38.7913014,-9.3448927,yes
38.7913243,-9.3448457,yes
38.7913151,-9.3448382,yes
38.7913379,-9.3447932,yes
38.7913618,-9.3448132,yes
38.7914083,-9.3446696,yes
38.7912848,-9.3446329,yes
38.7912534,-9.3446491,yes
38.7912272,-9.3447008,yes
38.7911908,-9.3447726,yes
38.7911971,-9.3448089,yes
38.7915621,-9.3448291,house
38.7915716,-9.3447987,house
38.7915895,-9.3447409,house
38.7915795,-9.3447358,house
38.791559,-9.3447253,house
38.7915535,-9.344743,house
38.79149,-9.3447105,house
38.7914681,-9.344781,house
38.7915197,-9.3448074,house
38.7915144,-9.3448245,house
38.7915395,-9.3448373,house
38.7915447,-9.3448202,house
38.7915621,-9.3448291,house
38.791516,-9.3449296,yes
38.7915517,-9.3448654,yes
38.7915009,-9.3448292,yes
38.7914756,-9.3449051,yes
38.791516,-9.3449296,yes
38.7917462,-9.3449014,house
38.7916864,-9.3449838,house
38.7917547,-9.3450539,house
38.7918145,-9.3449715,house
38.7917462,-9.3449014,house
38.7916203,-9.3449428,house
38.7916717,-9.3450042,house
38.7917397,-9.3449104,house
38.7916883,-9.344849,house
38.7916203,-9.3449428,house
38.7916325,-9.3447202,yes
38.7915932,-9.3446919,yes
38.7915795,-9.3447358,yes
38.7915895,-9.3447409,yes
38.7915716,-9.3447987,yes
38.791585,-9.3448055,yes
38.7916325,-9.3447202,yes
38.7915646,-9.345097,yes
38.7915277,-9.3450549,yes
38.7914799,-9.3451237,yes
38.7915403,-9.3451927,yes
38.7915971,-9.345111,yes
38.7915736,-9.3450841,yes
38.7915646,-9.345097,yes
38.7917902,-9.3453091,house
38.7918067,-9.3453287,house
38.7918311,-9.3452949,house
38.7917621,-9.3452125,house
38.791704,-9.3452926,house
38.7917566,-9.3453555,house
38.7917902,-9.3453091,house
38.7917621,-9.3452125,house
38.7918311,-9.3452949,house
38.7918556,-9.3452612,house
38.7918392,-9.3452416,house
38.7918729,-9.3451952,house
38.7918202,-9.3451323,house
38.7917621,-9.3452125,house
38.7917235,-9.3454391,house
38.7916334,-9.3453315,house
38.7915792,-9.3454061,house
38.7916152,-9.3454491,house
38.7916228,-9.3454388,house
38.7916769,-9.3455034,house
38.7917235,-9.3454391,house
38.7918862,-9.3450557,house
38.7918636,-9.3450307,house
38.7918714,-9.3450191,house
38.7918318,-9.3449754,house
38.7917888,-9.3450396,house
38.791851,-9.3451082,house
38.7918862,-9.3450557,house
38.7915403,-9.3451927,yes
38.7916006,-9.3452617,yes
38.7916484,-9.3451929,yes
38.7916119,-9.3451512,yes
38.7916116,-9.3451507,yes
38.7916205,-9.3451378,yes
38.7915971,-9.345111,yes
38.7915403,-9.3451927,yes
38.7913914,-9.3449651,yes
38.7913835,-9.3449824,yes
38.7914083,-9.3450027,yes
38.7914168,-9.3449857,yes
38.7914705,-9.3450295,yes
38.791505,-9.3449597,yes
38.7914191,-9.3448897,yes
38.7914014,-9.3449254,yes
38.7913914,-9.3449651,yes
38.7910502,-9.3451926,yes
38.7910221,-9.3452332,yes
38.7910527,-9.3452681,yes
38.7910381,-9.3452892,yes
38.7910759,-9.3453323,yes
38.791171,-9.3451952,yes
38.7911299,-9.3451483,yes
38.791115,-9.3451698,yes
38.7911286,-9.3451854,yes
38.791086,-9.3452469,yes
38.7910706,-9.3452294,yes
38.7911161,-9.3451184,yes
38.7910884,-9.3450945,yes
38.7910502,-9.3451926,yes
38.7911538,-9.3452945,yes
38.7911798,-9.3453115,yes
38.7912338,-9.3452336,yes
38.7912127,-9.3452095,yes
38.7911538,-9.3452945,yes
38.7912138,-9.3453337,yes
38.7912005,-9.3453615,yes
38.7911781,-9.3453357,yes
38.7911879,-9.3453168,yes
38.7912138,-9.3453337,yes
38.7911935,-9.3454834,yes
38.7912001,-9.3453689,yes
38.7911378,-9.345363,yes
38.7911079,-9.3454753,yes
38.7911935,-9.3454834,yes
38.790989,-9.3454973,house
38.7909907,-9.3455347,house
38.7910287,-9.3455318,house
38.7910276,-9.3455083,house
38.7910449,-9.345507,house
38.7910561,-9.345465,house
38.7911049,-9.3454864,house
38.7911276,-9.3454015,house
38.791108,-9.3453929,house
38.7911139,-9.3453708,house
38.7910933,-9.3453613,house
38.7910775,-9.3453873,house
38.791072,-9.3453849,house
38.7910267,-9.3454522,house
38.7910268,-9.3454632,house
38.7909855,-9.3454632,house
38.7909698,-9.3454877,house
38.790989,-9.3454973,house
38.7911798,-9.3453115,yes
38.7911879,-9.3453168,yes
38.7912138,-9.3453337,yes
38.7912328,-9.3453064,yes
38.7912052,-9.3452749,yes
38.7911798,-9.3453115,yes
38.7912057,-9.3455551,yes
38.7912957,-9.3455573,yes
38.7912965,-9.3455025,yes
38.7912441,-9.3455012,yes
38.791245,-9.3454456,yes
38.7912074,-9.3454446,yes
38.7912057,-9.3455551,yes
38.7912406,-9.3453019,yes
38.7912443,-9.3453106,yes
38.7912759,-9.3453856,yes
38.7913041,-9.345366,yes
38.7912688,-9.3452823,yes
38.7912419,-9.345301,yes
38.7912406,-9.3453019,yes
38.791171,-9.3451952,yes
38.7911249,-9.3452616,yes
38.7911538,-9.3452945,yes
38.7911704,-9.3452705,yes
38.7911627,-9.3452616,yes
38.7911921,-9.3452192,yes
38.791171,-9.3451952,yes
38.7911529,-9.34571,yes
38.7911523,-9.3456593,yes
38.7911458,-9.3456595,yes
38.7911447,-9.3455598,yes
38.7910304,-9.3455685,yes
38.7910323,-9.3456102,yes
38.7910342,-9.3456519,yes
38.7910519,-9.3456716,yes
38.7910697,-9.3456913,yes
38.7910874,-9.345711,yes
38.7911038,-9.3457108,yes
38.7911365,-9.3457103,yes
38.7911529,-9.34571,yes
38.7916937,-9.3459669,apartments
38.791672,-9.3460079,apartments
38.7916653,-9.3460021,apartments
38.7916475,-9.3460358,apartments
38.7916254,-9.3460167,apartments
38.7916277,-9.3460123,apartments
38.7916138,-9.3460002,apartments
38.7916259,-9.3459773,apartments
38.7915865,-9.345943,apartments
38.79158,-9.3459554,apartments
38.7915413,-9.3459218,apartments
38.7916937,-9.3459669,apartments
38.7914987,-9.3460797,house
38.7913663,-9.3459646,house
38.7914056,-9.3458902,house
38.791486,-9.3458919,house
38.7915251,-9.3459258,house
38.7915029,-9.3459678,house
38.7915126,-9.3459762,house
38.791506,-9.3459886,house
38.7915243,-9.3460045,house
38.7914956,-9.3460589,house
38.7915052,-9.3460673,house
38.7914987,-9.3460797,house
38.79158,-9.3459554,apartments
38.7915413,-9.3459218,apartments
38.7915347,-9.3459342,apartments
38.7915251,-9.3459258,apartments
38.7915029,-9.3459678,apartments
38.7915126,-9.3459762,apartments
38.791506,-9.3459886,apartments
38.791598,-9.3460686,apartments
38.7916254,-9.3460167,apartments
38.7916277,-9.3460123,apartments
38.7916138,-9.3460002,apartments
38.7916259,-9.3459773,apartments
38.7915865,-9.345943,apartments
38.79158,-9.3459554,apartments
38.7914921,-9.3460921,house
38.7914825,-9.3460837,house
38.7914714,-9.3461047,house
38.7914603,-9.3461257,house
38.79147,-9.3461341,house
38.7914634,-9.3461465,house
38.7915008,-9.346179,house
38.7914936,-9.3461925,house
38.7915083,-9.3462053,house
38.7915229,-9.346218,house
38.7915258,-9.3462125,house
38.7915315,-9.3462175,house
38.7915372,-9.3462225,house
38.7915468,-9.3462044,house
38.7915615,-9.3462172,house
38.791583,-9.3461765,house
38.7915738,-9.3461684,house
38.7915823,-9.3461523,house
38.7915768,-9.3461476,house
38.7914987,-9.3460797,house
38.7914921,-9.3460921,house
38.7921047,-9.3463739,yes
38.7921253,-9.3463917,yes
38.7921514,-9.3463421,yes
38.7921309,-9.3463242,yes
38.7921047,-9.3463739,yes
38.7921334,-9.3463764,yes
38.7921539,-9.3463943,yes
38.7921801,-9.3463446,yes
38.7921596,-9.3463268,yes
38.7921334,-9.3463764,yes
38.792076,-9.3463713,yes
38.7920966,-9.3463892,yes
38.7921228,-9.3463396,yes
38.7921022,-9.3463217,yes
38.792076,-9.3463713,yes
38.7919992,-9.3463235,yes
38.792029,-9.3463494,yes
38.7920388,-9.3463309,yes
38.7920633,-9.3463522,yes
38.7921079,-9.3462678,yes
38.7920536,-9.3462206,yes
38.7919992,-9.3463235,yes
38.7915768,-9.3461476,yes
38.7915867,-9.3461289,yes
38.7915966,-9.3461101,yes
38.7916026,-9.3461153,yes
38.7916181,-9.346086,yes
38.7915243,-9.3460045,yes
38.7914956,-9.3460589,yes
38.7915052,-9.3460673,yes
38.7914987,-9.3460797,yes
38.7915768,-9.3461476,yes
38.7930376,-9.3473355,yes
38.7928924,-9.3475299,yes
38.7929185,-9.347562,yes
38.7927679,-9.3477636,yes
38.7927418,-9.3477314,yes
38.7925272,-9.3480186,yes
38.7926209,-9.3481338,yes
38.7928355,-9.3478467,yes
38.7928402,-9.3478525,yes
38.7929908,-9.347651,yes
38.7929861,-9.3476451,yes
38.7931313,-9.3474508,yes
38.7930376,-9.3473355,yes
38.7930741,-9.3468099,yes
38.7929577,-9.346779,yes
38.7929372,-9.3469053,yes
38.7929402,-9.3469061,yes
38.7929375,-9.3469225,yes
38.7929742,-9.3469322,yes
38.7929769,-9.3469158,yes
38.792985,-9.346918,yes
38.7929834,-9.3469279,yes
38.7930105,-9.3469351,yes
38.7930121,-9.3469252,yes
38.7930537,-9.3469363,yes
38.7930741,-9.3468099,yes
38.7907888,-9.349299,yes
38.7908456,-9.3492435,yes
38.7908276,-9.3492133,yes
38.790956,-9.3490878,yes
38.7909576,-9.3490905,yes
38.7910055,-9.3490437,yes
38.790983,-9.3490057,yes
38.7909584,-9.3490297,yes
38.7909158,-9.3489579,yes
38.7908133,-9.3490581,yes
38.7908321,-9.3490897,yes
38.7907829,-9.3491378,yes
38.7907444,-9.349073,yes
38.7906876,-9.3491285,yes
38.7907888,-9.349299,yes
38.7907946,-9.3480432,yes
38.7908391,-9.3480883,yes
38.7909186,-9.3480763,yes
38.7909572,-9.3480134,yes
38.7910443,-9.3481015,yes
38.7911725,-9.347893,yes
38.790989,-9.3477072,yes
38.7908621,-9.3479136,yes
38.790665,-9.347714,yes
38.7906628,-9.3477175,yes
38.7906263,-9.3476806,yes
38.7905983,-9.3477261,yes
38.7905181,-9.3476449,yes
38.7904483,-9.3476476,yes
38.7903553,-9.3477988,yes
38.7905593,-9.3480054,yes
38.7905668,-9.3479932,yes
38.7907262,-9.3481545,yes
38.7907946,-9.3480432,yes
38.790547,-9.348066,yes
38.7904499,-9.3479718,yes
38.7903682,-9.3481106,yes
38.7904654,-9.3482048,yes
38.790547,-9.348066,yes
38.7906514,-9.3487096,yes
38.7907237,-9.3488132,yes
38.7907949,-9.3487314,yes
38.7907226,-9.3486278,yes
38.7906514,-9.3487096,yes
38.7903474,-9.3491206,yes
38.7904207,-9.3492255,yes
38.7905043,-9.3491294,yes
38.790431,-9.3490244,yes
38.7903474,-9.3491206,yes
38.7905014,-9.3487371,yes
38.7904544,-9.3487911,yes
38.7905444,-9.3489198,yes
38.7905913,-9.3488659,yes
38.7905014,-9.3487371,yes
38.7904392,-9.3487693,yes
38.7903924,-9.3488231,yes
38.7904823,-9.3489519,yes
38.7905292,-9.3488981,yes
38.7904392,-9.3487693,yes
38.7905635,-9.3487049,yes
38.7905166,-9.3487589,yes
38.7906065,-9.3488877,yes
38.7906534,-9.3488337,yes
38.7905635,-9.3487049,yes
38.790294,-9.3490302,yes
38.7903528,-9.3491144,yes
38.7904364,-9.3490182,yes
38.7903776,-9.348934,yes
38.790294,-9.3490302,yes
38.7906257,-9.3486728,yes
38.7905787,-9.3487267,yes
38.7906687,-9.3488555,yes
38.7907156,-9.3488015,yes
38.7906514,-9.3487096,yes
38.7906353,-9.3486866,yes
38.7906257,-9.3486728,yes
38.7902886,-9.3487953,yes
38.7902259,-9.3488673,yes
38.7902614,-9.3489181,yes
38.7902404,-9.3489422,yes
38.7902983,-9.3490252,yes
38.7903819,-9.3489291,yes
38.7902886,-9.3487953,yes
38.7909339,-9.3486116,yes
38.7909218,-9.3485007,yes
38.7909097,-9.3483898,yes
38.7907965,-9.3484101,yes
38.7908086,-9.348521,yes
38.7908207,-9.3486319,yes
38.7909339,-9.3486116,yes
38.7909273,-9.3482077,yes
38.7908149,-9.3481598,yes
38.7907942,-9.3482572,yes
38.7908376,-9.3482736,yes
38.7908344,-9.348292,yes
38.7909182,-9.3483039,yes
38.7909273,-9.3482077,yes
38.7901174,-9.3483094,yes
38.7901053,-9.3483594,yes
38.7901125,-9.3483795,yes
38.7900855,-9.3483952,yes
38.7900938,-9.3484186,yes
38.7900732,-9.3484306,yes
38.7900825,-9.348457,yes
38.7900719,-9.3484631,yes
38.7900702,-9.3484865,yes
38.7900234,-9.3484885,yes
38.7900233,-9.3485092,yes
38.7899818,-9.3485089,yes
38.7899668,-9.3484314,yes
38.7899839,-9.3484214,yes
38.7899774,-9.3483884,yes
38.78998,-9.3483544,yes
38.7899915,-9.3483237,yes
38.7900105,-9.3482999,yes
38.7900216,-9.3482934,yes
38.7900396,-9.3482612,yes
38.7900826,-9.3482803,yes
38.7900835,-9.3482868,yes
38.7901174,-9.3483094,yes
38.7902791,-9.3482994,yes
38.7903835,-9.3484488,yes
38.7904311,-9.348394,yes
38.7903267,-9.3482446,yes
38.7902791,-9.3482994,yes
38.7903486,-9.3481302,yes
38.7902922,-9.3481951,yes
38.7902592,-9.3481479,yes
38.7902831,-9.3481063,yes
38.7903018,-9.3480735,yes
38.7903486,-9.3481302,yes
38.7910372,-9.34836,yes
38.7910154,-9.3484816,yes
38.7909751,-9.3484872,yes
38.7909732,-9.3483749,yes
38.7910372,-9.34836,yes
38.7903213,-9.3484829,yes
38.790369,-9.3484281,yes
38.7902791,-9.3482994,yes
38.7902314,-9.3483542,yes
38.7903213,-9.3484829,yes
38.7906972,-9.3482489,yes
38.7906461,-9.3484026,yes
38.7907122,-9.3484388,yes
38.7907633,-9.3482851,yes
38.7906972,-9.3482489,yes
38.7903213,-9.3484829,yes
38.7902314,-9.3483542,yes
38.7901837,-9.348409,yes
38.7902737,-9.3485377,yes
38.7903213,-9.3484829,yes
38.7904456,-9.3484148,yes
38.7904957,-9.3483572,yes
38.7904227,-9.3482527,yes
38.7903726,-9.3483103,yes
38.7904456,-9.3484148,yes
38.7902922,-9.3481951,yes
38.7902445,-9.3482499,yes
38.7902205,-9.3482155,yes
38.7902592,-9.3481479,yes
38.7902922,-9.3481951,yes
38.7903026,-9.3485791,yes
38.7902105,-9.3484473,yes
38.7901637,-9.3485011,yes
38.7902558,-9.3486329,yes
38.7903026,-9.3485791,yes
38.7906219,-9.34809,yes
38.790592,-9.3481868,yes
38.7906373,-9.3482099,yes
38.7906623,-9.3481291,yes
38.7906219,-9.34809,yes
38.7906461,-9.3484026,yes
38.7906972,-9.3482489,yes
38.7906311,-9.3482127,yes
38.79058,-9.3483664,yes
38.7906461,-9.3484026,yes
38.7901471,-9.3480335,yes
38.7902285,-9.3480771,yes
38.7902565,-9.3479911,yes
38.790175,-9.3479475,yes
38.7901471,-9.3480335,yes
38.7903625,-9.3479673,yes
38.7902196,-9.347859,yes
38.7902033,-9.3478944,yes
38.7903062,-9.3479724,yes
38.7902585,-9.348056,yes
38.7902932,-9.3480886,yes
38.7903625,-9.3479673,yes
38.7902285,-9.3480771,yes
38.7901471,-9.3480335,yes
38.7901376,-9.3480629,yes
38.7901154,-9.348051,yes
38.7900961,-9.3481104,yes
38.7901997,-9.3481658,yes
38.7902285,-9.3480771,yes
38.7901777,-9.3484004,yes
38.7901534,-9.3483655,yes
38.7901117,-9.3484744,yes
38.7901416,-9.3485172,yes
38.7901673,-9.3484878,yes
38.790138,-9.348446,yes
38.7901777,-9.3484004,yes
38.7910967,-9.3471231,yes
38.791139,-9.3471623,yes
38.7911699,-9.3471074,yes
38.791134,-9.3470567,yes
38.7910967,-9.3471231,yes
38.7913787,-9.34701,yes
38.7913174,-9.3470763,yes
38.7913528,-9.3471302,yes
38.7914142,-9.3470639,yes
38.7913787,-9.34701,yes
38.7914842,-9.3469334,yes
38.7915181,-9.3469892,yes
38.7916338,-9.3468735,yes
38.7915999,-9.3468176,yes
38.7914842,-9.3469334,yes
38.7909787,-9.3475334,yes
38.7909853,-9.3474684,yes
38.7907493,-9.3474289,yes
38.790707,-9.347488,yes
38.7909787,-9.3475334,yes
38.7910647,-9.3471396,yes
38.7910011,-9.3471723,yes
38.7910181,-9.3472268,yes
38.7910818,-9.3471941,yes
38.7910647,-9.3471396,yes
38.7914842,-9.3469334,yes
38.7914697,-9.3469115,yes
38.7914464,-9.3469367,yes
38.7914833,-9.3469974,yes
38.7915081,-9.3469726,yes
38.7914842,-9.3469334,yes
38.7911895,-9.346958,yes
38.791134,-9.3470567,yes
38.7911658,-9.3471017,yes
38.7911914,-9.3470562,yes
38.7912818,-9.3471397,yes
38.7913174,-9.3470763,yes
38.7911895,-9.346958,yes
38.7912558,-9.3474069,yes
38.7913518,-9.347302,yes
38.7913217,-9.3472566,yes
38.7912257,-9.3473615,yes
38.7912558,-9.3474069,yes
38.7933814,-9.34715,yes
38.7933541,-9.347097,yes
38.79328,-9.3471518,yes
38.7933046,-9.3472067,yes
38.7933814,-9.34715,yes
38.791178,-9.3475576,yes
38.7912232,-9.3474293,yes
38.7911843,-9.3474067,yes
38.7911391,-9.347535,yes
38.791178,-9.3475576,yes
38.793305,-9.3472337,yes
38.7932912,-9.3472166,yes
38.7931659,-9.3473092,yes
38.793209,-9.3473622,yes
38.7932471,-9.3473611,yes
38.7933058,-9.3472825,yes
38.793305,-9.3472337,yes
38.7913217,-9.3472566,yes
38.7913347,-9.3472763,yes
38.7913667,-9.3472413,yes
38.7913503,-9.3472166,yes
38.7913545,-9.3472121,yes
38.791336,-9.3471843,yes
38.7913188,-9.3472031,yes
38.7913121,-9.347193,yes
38.7912932,-9.3472137,yes
38.7913217,-9.3472566,yes
38.7913174,-9.3470763,yes
38.7914697,-9.3469115,yes
38.7914207,-9.3468369,yes
38.791329,-9.3469361,yes
38.7913317,-9.3469401,yes
38.7913221,-9.3469504,yes
38.7912949,-9.3469252,yes
38.7912597,-9.3469878,yes
38.7912025,-9.3469349,yes
38.7911895,-9.346958,yes
38.7913174,-9.3470763,yes
38.7910891,-9.3460899,house
38.7910711,-9.3460823,house
38.7910565,-9.3461391,house
38.791043,-9.3461334,house
38.7910332,-9.3461716,house
38.7910794,-9.3461911,house
38.7911533,-9.3462222,house
38.7911828,-9.3462346,house
38.7911985,-9.3461734,house
38.7911584,-9.3461565,house
38.7911752,-9.3460909,house
38.7911541,-9.346082,house
38.791157,-9.3460705,house
38.7911002,-9.3460465,house
38.7910891,-9.3460899,house
38.7916403,-9.3467772,yes
38.7914809,-9.3466511,yes
38.7914312,-9.3467545,yes
38.7915055,-9.3468132,yes
38.7915126,-9.3467984,yes
38.7915545,-9.3468316,yes
38.791532,-9.3468541,yes
38.7914585,-9.346796,yes
38.7914207,-9.3468369,yes
38.7914697,-9.3469115,yes
38.7914842,-9.3469334,yes
38.7916403,-9.3467772,yes
38.7916377,-9.346695,yes
38.7916582,-9.3467112,yes
38.7916735,-9.3466794,yes
38.791653,-9.3466632,yes
38.7916377,-9.346695,yes
38.790877,-9.3464643,yes
38.7908947,-9.3463954,yes
38.7908352,-9.3463704,yes
38.7908176,-9.3464393,yes
38.790877,-9.3464643,yes
38.79106,-9.3462672,house
38.7910794,-9.3461911,house
38.7910332,-9.3461716,house
38.791032,-9.3461711,house
38.7910126,-9.3462473,house
38.7909958,-9.3462402,house
38.7909759,-9.3463183,house
38.7910231,-9.3463381,house
38.791045,-9.3463473,house
38.7910649,-9.3462693,house
38.79106,-9.3462672,house
38.7911985,-9.3461734,house
38.7911863,-9.3462211,house
38.791217,-9.346234,house
38.7912459,-9.3461207,house
38.7911752,-9.3460909,house
38.7911584,-9.3461565,house
38.7911985,-9.3461734,house
38.7910071,-9.3464006,yes
38.791029,-9.3464098,yes
38.791045,-9.3463473,yes
38.7910231,-9.3463381,yes
38.7909351,-9.3463011,yes
38.7909094,-9.3464016,yes
38.7908947,-9.3463954,yes
38.790877,-9.3464643,yes
38.7909798,-9.3465076,yes
38.7910071,-9.3464006,yes
38.7913686,-9.3468286,yes
38.7913282,-9.3467772,yes
38.7913448,-9.3467441,yes
38.7912638,-9.346677,yes
38.7912046,-9.3467946,yes
38.7912721,-9.3468505,yes
38.7912853,-9.3468333,yes
38.7912942,-9.3468446,yes
38.7913255,-9.3468844,yes
38.7913686,-9.3468286,yes
38.791274,-9.3465433,yes
38.7914184,-9.3466561,yes
38.7914779,-9.3465563,yes
38.7914486,-9.3465275,yes
38.7914224,-9.3465715,yes
38.7914242,-9.3465733,yes
38.7914037,-9.3466076,yes
38.7913147,-9.3465381,yes
38.7913724,-9.3464415,yes
38.7913487,-9.3464181,yes
38.791274,-9.3465433,yes
38.7914738,-9.3462981,yes
38.7913942,-9.3464314,yes
38.7914733,-9.3465092,yes
38.7915419,-9.3463943,yes
38.7915089,-9.346362,yes
38.79152,-9.3463434,yes
38.7914738,-9.3462981,yes
38.791274,-9.3465433,yes
38.7913221,-9.3464626,yes
38.7912981,-9.346439,yes
38.7912673,-9.3464905,yes
38.7912045,-9.3464198,yes
38.7912308,-9.3463603,yes
38.7912169,-9.346347,yes
38.7911907,-9.3464495,yes
38.791274,-9.3465433,yes
38.7911872,-9.3463231,house
38.791217,-9.346234,house
38.7911863,-9.3462211,house
38.7911828,-9.3462346,house
38.791148,-9.3463389,house
38.7911328,-9.3463843,house
38.7911907,-9.3464495,house
38.7912169,-9.346347,house
38.7911872,-9.3463231,house
38.791386,-9.3462881,yes
38.7913558,-9.3462591,yes
38.7913705,-9.3462338,yes
38.7913167,-9.3461823,yes
38.7912393,-9.3463153,yes
38.7912278,-9.3463044,yes
38.7912169,-9.346347,yes
38.7912308,-9.3463603,yes
