38.1413,12.6937,-50
38.1413,12.699125,-53
38.1413,12.70455,-51
38.1413,12.709975,-40
38.1413,12.715399999999999,-32
38.1413,12.720825,-35
38.1413,12.72625,-27
38.1413,12.731675,11
38.1413,12.7371,11
38.1413,12.742524999999999,115
38.1413,12.74795,320
38.1413,12.753375,512
38.1413,12.758799999999999,491
38.1413,12.764225,328
38.1413,12.76965,267
38.1413,12.775075,249
38.1413,12.7805,144
38.1413,12.785924999999999,3
38.1413,12.79135,-17
38.1413,12.796775,-112
38.1413,12.8022,-202
38.1413,12.807625,-284
38.1413,12.813049999999999,-354
38.1413,12.818475,-396
38.1413,12.8239,-426
38.1413,12.829324999999999,-442
38.1413,12.83475,-444
38.1413,12.840174999999999,-448
38.1413,12.8456,-451
38.1413,12.851025,-446
38.1413,12.856449999999999,-441
38.1413,12.861875,-436
38.1413,12.8673,-431
38.1413,12.872724999999999,-427
38.1413,12.87815,-427
38.1413,12.883574999999999,-429
38.142824999999995,12.455,-173
38.142824999999995,12.460425,-152
38.142824999999995,12.46585,-135
38.142824999999995,12.471275,-121
38.142824999999995,12.4767,-112
38.142824999999995,12.482125,-110
38.142824999999995,12.48755,-113
38.142824999999995,12.492975,-120
38.142824999999995,12.4984,-131
38.142824999999995,12.503825,-142
38.142824999999995,12.50925,-151
38.142824999999995,12.514675,-159
38.142824999999995,12.5201,-166
38.142824999999995,12.525525,-172
38.142824999999995,12.53095,-174
38.142824999999995,12.536375,-172
38.142824999999995,12.5418,-168
38.142824999999995,12.547225,-164
38.142824999999995,12.55265,-162
38.142824999999995,12.558075,-163
38.142824999999995,12.5635,-166
38.142824999999995,12.568925,-168
38.142824999999995,12.574349999999999,-167
38.142824999999995,12.579775,-164
38.142824999999995,12.5852,-160
38.142824999999995,12.590625,-154
38.142824999999995,12.59605,-147
38.142824999999995,12.601475,-140
38.142824999999995,12.6069,-133
38.142824999999995,12.612325,-125
38.142824999999995,12.61775,-119
38.142824999999995,12.623175,-112
38.142824999999995,12.6286,-105
38.142824999999995,12.634025,-98
38.142824999999995,12.63945,-90
38.142824999999995,12.644874999999999,-82
38.142824999999995,12.6503,-76
38.142824999999995,12.655725,-72
38.142824999999995,12.66115,-69
38.142824999999995,12.666575,-65
38.142824999999995,12.672,-59
38.142824999999995,12.677425,-51
38.142824999999995,12.68285,-47
38.142824999999995,12.688274999999999,-48
38.142824999999995,12.6937,-50
38.142824999999995,12.699125,-53
38.142824999999995,12.70455,-53
38.142824999999995,12.709975,-42
38.142824999999995,12.715399999999999,-35
38.142824999999995,12.720825,-37
38.142824999999995,12.72625,-29
38.142824999999995,12.731675,10
38.142824999999995,12.7371,22
38.142824999999995,12.742524999999999,99
38.142824999999995,12.74795,393
38.142824999999995,12.753375,566
38.142824999999995,12.758799999999999,446
38.142824999999995,12.764225,252
38.142824999999995,12.76965,193
38.142824999999995,12.775075,218
38.142824999999995,12.7805,111
38.142824999999995,12.785924999999999,7
38.142824999999995,12.79135,-31
38.142824999999995,12.796775,-125
38.142824999999995,12.8022,-215
38.142824999999995,12.807625,-299
38.142824999999995,12.813049999999999,-371
38.142824999999995,12.818475,-416
38.142824999999995,12.8239,-445
38.142824999999995,12.829324999999999,-461
38.142824999999995,12.83475,-463
38.142824999999995,12.840174999999999,-466
38.142824999999995,12.8456,-469
38.142824999999995,12.851025,-464
38.142824999999995,12.856449999999999,-458
38.142824999999995,12.861875,-453
38.142824999999995,12.8673,-448
38.142824999999995,12.872724999999999,-443
38.142824999999995,12.87815,-443
38.142824999999995,12.883574999999999,-444
38.144349999999996,12.455,-176
38.144349999999996,12.460425,-154
38.144349999999996,12.46585,-137
38.144349999999996,12.471275,-123
38.144349999999996,12.4767,-114
38.144349999999996,12.482125,-111
38.144349999999996,12.48755,-114
38.144349999999996,12.492975,-123
38.144349999999996,12.4984,-134
38.144349999999996,12.503825,-145
38.144349999999996,12.50925,-155
38.144349999999996,12.514675,-164
38.144349999999996,12.5201,-171
38.144349999999996,12.525525,-178
38.144349999999996,12.53095,-180
38.144349999999996,12.536375,-178
38.144349999999996,12.5418,-174
38.144349999999996,12.547225,-170
38.144349999999996,12.55265,-169
38.144349999999996,12.558075,-171
38.144349999999996,12.5635,-174
38.144349999999996,12.568925,-176
38.144349999999996,12.574349999999999,-176
38.144349999999996,12.579775,-173
38.144349999999996,12.5852,-169
38.144349999999996,12.590625,-164
38.144349999999996,12.59605,-156
38.144349999999996,12.601475,-150
38.144349999999996,12.6069,-141
38.144349999999996,12.612325,-133
38.144349999999996,12.61775,-126
38.144349999999996,12.623175,-119
38.144349999999996,12.6286,-111
38.144349999999996,12.634025,-104
38.144349999999996,12.63945,-96
38.144349999999996,12.644874999999999,-87
38.144349999999996,12.6503,-81
38.144349999999996,12.655725,-77
38.144349999999996,12.66115,-73
38.144349999999996,12.666575,-69
38.144349999999996,12.672,-61
38.144349999999996,12.677425,-53
38.144349999999996,12.68285,-48
38.144349999999996,12.688274999999999,-48
38.144349999999996,12.6937,-50
38.144349999999996,12.699125,-54
38.144349999999996,12.70455,-54
38.144349999999996,12.709975,-44
38.144349999999996,12.715399999999999,-37
38.144349999999996,12.720825,-40
38.144349999999996,12.72625,-32
38.144349999999996,12.731675,10
38.144349999999996,12.7371,26
38.144349999999996,12.742524999999999,103
38.144349999999996,12.74795,356
38.144349999999996,12.753375,651
38.144349999999996,12.758799999999999,396
38.144349999999996,12.764225,220
38.144349999999996,12.76965,130
38.144349999999996,12.775075,185
38.144349999999996,12.7805,113
38.144349999999996,12.785924999999999,6
38.144349999999996,12.79135,-49
38.144349999999996,12.796775,-141
38.144349999999996,12.8022,-231
38.144349999999996,12.807625,-316
38.144349999999996,12.813049999999999,-391
38.144349999999996,12.818475,-437
38.144349999999996,12.8239,-467
38.144349999999996,12.829324999999999,-483
38.144349999999996,12.83475,-484
38.144349999999996,12.840174999999999,-488
38.144349999999996,12.8456,-490
38.144349999999996,12.851025,-485
38.144349999999996,12.856449999999999,-479
38.144349999999996,12.861875,-473
38.144349999999996,12.8673,-467
38.144349999999996,12.872724999999999,-462
38.144349999999996,12.87815,-461
38.144349999999996,12.883574999999999,-462
38.145875,12.455,-178
38.145875,12.460425,-156
38.145875,12.46585,-139
38.145875,12.471275,-124
38.145875,12.4767,-115
38.145875,12.482125,-112
38.145875,12.48755,-116
38.145875,12.492975,-125
38.145875,12.4984,-136
38.145875,12.503825,-148
38.145875,12.50925,-159
38.145875,12.514675,-168
38.145875,12.5201,-176
38.145875,12.525525,-183
38.145875,12.53095,-186
38.145875,12.536375,-184
38.145875,12.5418,-180
38.145875,12.547225,-175
38.145875,12.55265,-174
38.145875,12.558075,-177
38.145875,12.5635,-181
38.145875,12.568925,-184
38.145875,12.574349999999999,-184
38.145875,12.579775,-181
38.145875,12.5852,-177
38.145875,12.590625,-172
38.145875,12.59605,-164
38.145875,12.601475,-157
38.145875,12.6069,-149
38.145875,12.612325,-140
38.145875,12.61775,-133
38.145875,12.623175,-125
38.145875,12.6286,-117
38.145875,12.634025,-110
38.145875,12.63945,-101
38.145875,12.644874999999999,-91
38.145875,12.6503,-85
38.145875,12.655725,-81
38.145875,12.66115,-77
38.145875,12.666575,-72
38.145875,12.672,-64
38.145875,12.677425,-54
38.145875,12.68285,-49
38.145875,12.688274999999999,-48
38.145875,12.6937,-50
38.145875,12.699125,-54
38.145875,12.70455,-54
38.145875,12.709975,-45
38.145875,12.715399999999999,-38
38.145875,12.720825,-41
38.145875,12.72625,-33
38.145875,12.731675,6
38.145875,12.7371,74
38.145875,12.742524999999999,124
38.145875,12.74795,328
38.145875,12.753375,674
38.145875,12.758799999999999,385
38.145875,12.764225,201
38.145875,12.76965,92
38.145875,12.775075,184
38.145875,12.7805,102
38.145875,12.785924999999999,6
38.145875,12.79135,-64
38.145875,12.796775,-154
38.145875,12.8022,-243
38.145875,12.807625,-329
38.145875,12.813049999999999,-406
38.145875,12.818475,-454
38.145875,12.8239,-485
38.145875,12.829324999999999,-500
38.145875,12.83475,-501
38.145875,12.840174999999999,-505
38.145875,12.8456,-507
38.145875,12.851025,-502
38.145875,12.856449999999999,-496
38.145875,12.861875,-489
38.145875,12.8673,-482
38.145875,12.872724999999999,-477
38.145875,12.87815,-475
38.145875,12.883574999999999,-476
38.1474,12.455,-180
38.1474,12.460425,-158
38.1474,12.46585,-140
38.1474,12.471275,-126
38.1474,12.4767,-116
38.1474,12.482125,-114
38.1474,12.48755,-118
38.1474,12.492975,-127
38.1474,12.4984,-139
38.1474,12.503825,-152
38.1474,12.50925,-163
38.1474,12.514675,-173
38.1474,12.5201,-181
38.1474,12.525525,-189
38.1474,12.53095,-192
38.1474,12.536375,-190
38.1474,12.5418,-186
38.1474,12.547225,-182
38.1474,12.55265,-181
38.1474,12.558075,-184
38.1474,12.5635,-189
38.1474,12.568925,-192
38.1474,12.574349999999999,-192
38.1474,12.579775,-190
38.1474,12.5852,-186
38.1474,12.590625,-181
38.1474,12.59605,-173
38.1474,12.601475,-166
38.1474,12.6069,-157
38.1474,12.612325,-148
38.1474,12.61775,-140
38.1474,12.623175,-133
38.1474,12.6286,-124
38.1474,12.634025,-116
38.1474,12.63945,-106
38.1474,12.644874999999999,-96
38.1474,12.6503,-90
38.1474,12.655725,-85
38.1474,12.66115,-81
38.1474,12.666575,-75
38.1474,12.672,-66
38.1474,12.677425,-55
38.1474,12.68285,-49
38.1474,12.688274999999999,-48
38.1474,12.6937,-50
38.1474,12.699125,-54
38.1474,12.70455,-54
38.1474,12.709975,-45
38.1474,12.715399999999999,-39
38.1474,12.720825,-41
38.1474,12.72625,-33
38.1474,12.731675,7
38.1474,12.7371,85
38.1474,12.742524999999999,132
38.1474,12.74795,295
38.1474,12.753375,641
38.1474,12.758799999999999,371
38.1474,12.764225,161
38.1474,12.76965,61
38.1474,12.775075,187
38.1474,12.7805,50
38.1474,12.785924999999999,0
38.1474,12.79135,-81
38.1474,12.796775,-169
38.1474,12.8022,-258
38.1474,12.807625,-344
38.1474,12.813049999999999,-423
38.1474,12.818475,-473
38.1474,12.8239,-504
38.1474,12.829324999999999,-519
38.1474,12.83475,-521
38.1474,12.840174999999999,-524
38.1474,12.8456,-527
38.1474,12.851025,-521
38.1474,12.856449999999999,-514
38.1474,12.861875,-507
38.1474,12.8673,-500
38.1474,12.872724999999999,-494
38.1474,12.87815,-492
38.1474,12.883574999999999,-492
38.148925,12.455,-181
38.148925,12.460425,-159
38.148925,12.46585,-142
38.148925,12.471275,-127
38.148925,12.4767,-117
38.148925,12.482125,-115
38.148925,12.48755,-120
38.148925,12.492975,-129
38.148925,12.4984,-142
38.148925,12.503825,-155
38.148925,12.50925,-166
38.148925,12.514675,-177
38.148925,12.5201,-185
38.148925,12.525525,-193
38.148925,12.53095,-197
38.148925,12.536375,-196
38.148925,12.5418,-192
38.148925,12.547225,-188
38.148925,12.55265,-187
38.148925,12.558075,-191
38.148925,12.5635,-195
38.148925,12.568925,-199
38.148925,12.574349999999999,-199
38.148925,12.579775,-197
38.148925,12.5852,-193
38.148925,12.590625,-188
38.148925,12.59605,-180
38.148925,12.601475,-173
38.148925,12.6069,-164
38.148925,12.612325,-155
38.148925,12.61775,-147
38.148925,12.623175,-139
38.148925,12.6286,-129
38.148925,12.634025,-121
38.148925,12.63945,-111
38.148925,12.644874999999999,-101
38.148925,12.6503,-94
38.148925,12.655725,-89
38.148925,12.66115,-84
38.148925,12.666575,-77
38.148925,12.672,-68
38.148925,12.677425,-57
38.148925,12.68285,-50
38.148925,12.688274999999999,-48
38.148925,12.6937,-50
38.148925,12.699125,-53
38.148925,12.70455,-54
38.148925,12.709975,-45
38.148925,12.715399999999999,-38
38.148925,12.720825,-40
38.148925,12.72625,-32
38.148925,12.731675,8
38.148925,12.7371,83
38.148925,12.742524999999999,137
38.148925,12.74795,285
38.148925,12.753375,538
38.148925,12.758799999999999,353
38.148925,12.764225,170
38.148925,12.76965,39
38.148925,12.775075,96
38.148925,12.7805,21
38.148925,12.785924999999999,-16
38.148925,12.79135,-95
38.148925,12.796775,-181
38.148925,12.8022,-269
38.148925,12.807625,-356
38.148925,12.813049999999999,-435
38.148925,12.818475,-487
38.148925,12.8239,-519
38.148925,12.829324999999999,-534
38.148925,12.83475,-536
38.148925,12.840174999999999,-539
38.148925,12.8456,-542
38.148925,12.851025,-536
38.148925,12.856449999999999,-529
38.148925,12.861875,-521
38.148925,12.8673,-514
38.148925,12.872724999999999,-507
38.148925,12.87815,-505
38.148925,12.883574999999999,-505
38.15045,12.455,-182
38.15045,12.460425,-160
38.15045,12.46585,-143
38.15045,12.471275,-128
38.15045,12.4767,-119
38.15045,12.482125,-117
38.15045,12.48755,-122
38.15045,12.492975,-132
38.15045,12.4984,-145
38.15045,12.503825,-159
38.15045,12.50925,-170
38.15045,12.514675,-181
38.15045,12.5201,-190
38.15045,12.525525,-199
38.15045,12.53095,-203
38.15045,12.536375,-202
38.15045,12.5418,-199
38.15045,12.547225,-195
38.15045,12.55265,-195
38.15045,12.558075,-198
38.15045,12.5635,-203
38.15045,12.568925,-207
38.15045,12.574349999999999,-207
38.15045,12.579775,-205
38.15045,12.5852,-201
38.15045,12.590625,-196
38.15045,12.59605,-188
38.15045,12.601475,-181
38.15045,12.6069,-172
38.15045,12.612325,-162
38.15045,12.61775,-154
38.15045,12.623175,-145
38.15045,12.6286,-136
38.15045,12.634025,-127
38.15045,12.63945,-117
38.15045,12.644874999999999,-106
38.15045,12.6503,-98
38.15045,12.655725,-93
38.15045,12.66115,-87
38.15045,12.666575,-80
38.15045,12.672,-70
38.15045,12.677425,-58
38.15045,12.68285,-51
38.15045,12.688274999999999,-49
38.15045,12.6937,-49
38.15045,12.699125,-52
38.15045,12.70455,-52
38.15045,12.709975,-43
38.15045,12.715399999999999,-36
38.15045,12.720825,-38
38.15045,12.72625,-29
38.15045,12.731675,13
38.15045,12.7371,84
38.15045,12.742524999999999,116
38.15045,12.74795,259
38.15045,12.753375,488
38.15045,12.758799999999999,337
38.15045,12.764225,155
38.15045,12.76965,29
38.15045,12.775075,1
38.15045,12.7805,7
38.15045,12.785924999999999,-33
38.15045,12.79135,-109
38.15045,12.796775,-194
38.15045,12.8022,-281
38.15045,12.807625,-368
38.15045,12.813049999999999,-449
38.15045,12.818475,-501
38.15045,12.8239,-534
38.15045,12.829324999999999,-551
38.15045,12.83475,-553
38.15045,12.840174999999999,-556
38.15045,12.8456,-559
38.15045,12.851025,-553
38.15045,12.856449999999999,-545
38.15045,12.861875,-537
38.15045,12.8673,-529
38.15045,12.872724999999999,-522
38.15045,12.87815,-519
38.15045,12.883574999999999,-519
38.151975,12.455,-182
38.151975,12.460425,-161
38.151975,12.46585,-144
38.151975,12.471275,-130
38.151975,12.4767,-121
38.151975,12.482125,-119
38.151975,12.48755,-124
38.151975,12.492975,-134
38.151975,12.4984,-148
38.151975,12.503825,-162
38.151975,12.50925,-174
38.151975,12.514675,-185
38.151975,12.5201,-195
38.151975,12.525525,-204
38.151975,12.53095,-209
38.151975,12.536375,-208
38.151975,12.5418,-205
38.151975,12.547225,-202
38.151975,12.55265,-202
38.151975,12.558075,-205
38.151975,12.5635,-210
38.151975,12.568925,-214
38.151975,12.574349999999999,-214
38.151975,12.579775,-212
38.151975,12.5852,-208
38.151975,12.590625,-203
38.151975,12.59605,-195
38.151975,12.601475,-188
38.151975,12.6069,-179
38.151975,12.612325,-169
38.151975,12.61775,-160
38.151975,12.623175,-152
38.151975,12.6286,-142
38.151975,12.634025,-133
38.151975,12.63945,-122
38.151975,12.644874999999999,-111
38.151975,12.6503,-103
38.151975,12.655725,-96
38.151975,12.66115,-90
38.151975,12.666575,-83
38.151975,12.672,-72
38.151975,12.677425,-60
38.151975,12.68285,-52
38.151975,12.688274999999999,-49
38.151975,12.6937,-49
38.151975,12.699125,-51
38.151975,12.70455,-51
38.151975,12.709975,-42
38.151975,12.715399999999999,-34
38.151975,12.720825,-35
38.151975,12.72625,-26
38.151975,12.731675,15
38.151975,12.7371,78
38.151975,12.742524999999999,118
38.151975,12.74795,260
38.151975,12.753375,472
38.151975,12.758799999999999,344
38.151975,12.764225,126
38.151975,12.76965,31
38.151975,12.775075,5
38.151975,12.7805,2
38.151975,12.785924999999999,-47
38.151975,12.79135,-121
38.151975,12.796775,-205
38.151975,12.8022,-291
38.151975,12.807625,-378
38.151975,12.813049999999999,-459
38.151975,12.818475,-513
38.151975,12.8239,-547
38.151975,12.829324999999999,-564
38.151975,12.83475,-567
38.151975,12.840174999999999,-571
38.151975,12.8456,-573
38.151975,12.851025,-567
38.151975,12.856449999999999,-559
38.151975,12.861875,-551
38.151975,12.8673,-543
38.151975,12.872724999999999,-535
38.151975,12.87815,-531
38.151975,12.883574999999999,-531
38.153499999999994,12.455,-182
38.153499999999994,12.460425,-161
38.153499999999994,12.46585,-145
38.153499999999994,12.471275,-131
38.153499999999994,12.4767,-123
38.153499999999994,12.482125,-122
38.153499999999994,12.48755,-127
38.153499999999994,12.492975,-138
38.153499999999994,12.4984,-152
38.153499999999994,12.503825,-166
38.153499999999994,12.50925,-179
38.153499999999994,12.514675,-191
38.153499999999994,12.5201,-201
38.153499999999994,12.525525,-211
38.153499999999994,12.53095,-216
38.153499999999994,12.536375,-216
38.153499999999994,12.5418,-213
38.153499999999994,12.547225,-211
38.153499999999994,12.55265,-211
38.153499999999994,12.558075,-214
38.153499999999994,12.5635,-219
38.153499999999994,12.568925,-223
38.153499999999994,12.574349999999999,-223
38.153499999999994,12.579775,-221
38.153499999999994,12.5852,-217
38.153499999999994,12.590625,-212
38.153499999999994,12.59605,-204
38.153499999999994,12.601475,-197
38.153499999999994,12.6069,-187
38.153499999999994,12.612325,-178
38.153499999999994,12.61775,-169
38.153499999999994,12.623175,-160
38.153499999999994,12.6286,-149
38.153499999999994,12.634025,-140
38.153499999999994,12.63945,-129
38.153499999999994,12.644874999999999,-117
38.153499999999994,12.6503,-109
38.153499999999994,12.655725,-102
38.153499999999994,12.66115,-95
38.153499999999994,12.666575,-87
38.153499999999994,12.672,-76
38.153499999999994,12.677425,-63
38.153499999999994,12.68285,-55
38.153499999999994,12.688274999999999,-51
38.153499999999994,12.6937,-50
38.153499999999994,12.699125,-51
38.153499999999994,12.70455,-50
38.153499999999994,12.709975,-40
38.153499999999994,12.715399999999999,-31
38.153499999999994,12.720825,-31
38.153499999999994,12.72625,5
38.153499999999994,12.731675,20
38.153499999999994,12.7371,79
38.153499999999994,12.742524999999999,130
38.153499999999994,12.74795,239
38.153499999999994,12.753375,463
38.153499999999994,12.758799999999999,322
38.153499999999994,12.764225,105
38.153499999999994,12.76965,2
38.153499999999994,12.775075,21
38.153499999999994,12.7805,-18
38.153499999999994,12.785924999999999,-62
38.153499999999994,12.79135,-135
38.153499999999994,12.796775,-218
38.153499999999994,12.8022,-303
38.153499999999994,12.807625,-390
38.153499999999994,12.813049999999999,-472
38.153499999999994,12.818475,-526
38.153499999999994,12.8239,-562
38.153499999999994,12.829324999999999,-580
38.153499999999994,12.83475,-584
38.153499999999994,12.840174999999999,-589
38.153499999999994,12.8456,-591
38.153499999999994,12.851025,-585
38.153499999999994,12.856449999999999,-577
38.153499999999994,12.861875,-568
38.153499999999994,12.8673,-559
38.153499999999994,12.872724999999999,-551
38.153499999999994,12.87815,-547
38.153499999999994,12.883574999999999,-546
38.155024999999995,12.455,-182
38.155024999999995,12.460425,-162
38.155024999999995,12.46585,-146
38.155024999999995,12.471275,-133
38.155024999999995,12.4767,-125
38.155024999999995,12.482125,-125
38.155024999999995,12.48755,-130
38.155024999999995,12.492975,-141
38.155024999999995,12.4984,-155
38.155024999999995,12.503825,-170
38.155024999999995,12.50925,-184
38.155024999999995,12.514675,-196
38.155024999999995,12.5201,-207
38.155024999999995,12.525525,-217
38.155024999999995,12.53095,-222
38.155024999999995,12.536375,-223
38.155024999999995,12.5418,-221
38.155024999999995,12.547225,-219
38.155024999999995,12.55265,-219
38.155024999999995,12.558075,-223
38.155024999999995,12.5635,-228
38.155024999999995,12.568925,-231
38.155024999999995,12.574349999999999,-231
38.155024999999995,12.579775,-229
38.155024999999995,12.5852,-225
38.155024999999995,12.590625,-220
38.155024999999995,12.59605,-212
38.155024999999995,12.601475,-205
38.155024999999995,12.6069,-195
38.155024999999995,12.612325,-186
38.155024999999995,12.61775,-177
38.155024999999995,12.623175,-167
38.155024999999995,12.6286,-157
38.155024999999995,12.634025,-147
38.155024999999995,12.63945,-136
38.155024999999995,12.644874999999999,-124
38.155024999999995,12.6503,-115
38.155024999999995,12.655725,-108
38.155024999999995,12.66115,-100
38.155024999999995,12.666575,-92
38.155024999999995,12.672,-81
38.155024999999995,12.677425,-67
38.155024999999995,12.68285,-58
38.155024999999995,12.688274999999999,-54
38.155024999999995,12.6937,-52
38.155024999999995,12.699125,-51
38.155024999999995,12.70455,-49
38.155024999999995,12.709975,-38
38.155024999999995,12.715399999999999,-28
38.155024999999995,12.720825,-27
38.155024999999995,12.72625,5
38.155024999999995,12.731675,31
38.155024999999995,12.7371,74
38.155024999999995,12.742524999999999,109
38.155024999999995,12.74795,204
38.155024999999995,12.753375,398
38.155024999999995,12.758799999999999,281
38.155024999999995,12.764225,85
38.155024999999995,12.76965,1
38.155024999999995,12.775075,8
38.155024999999995,12.7805,-30
38.155024999999995,12.785924999999999,-75
38.155024999999995,12.79135,-146
38.155024999999995,12.796775,-228
38.155024999999995,12.8022,-313
38.155024999999995,12.807625,-400
38.155024999999995,12.813049999999999,-482
38.155024999999995,12.818475,-537
38.155024999999995,12.8239,-574
38.155024999999995,12.829324999999999,-594
38.155024999999995,12.83475,-599
38.155024999999995,12.840174999999999,-604
38.155024999999995,12.8456,-606
38.155024999999995,12.851025,-600
38.155024999999995,12.856449999999999,-591
38.155024999999995,12.861875,-583
38.155024999999995,12.8673,-573
38.155024999999995,12.872724999999999,-565
38.155024999999995,12.87815,-560
38.155024999999995,12.883574999999999,-559
38.156549999999996,12.455,-181
38.156549999999996,12.460425,-162
38.156549999999996,12.46585,-147
38.156549999999996,12.471275,-135
38.156549999999996,12.4767,-128
38.156549999999996,12.482125,-129
38.156549999999996,12.48755,-134
38.156549999999996,12.492975,-146
38.156549999999996,12.4984,-160
38.156549999999996,12.503825,-176
38.156549999999996,12.50925,-190
38.156549999999996,12.514675,-203
38.156549999999996,12.5201,-214
38.156549999999996,12.525525,-225
38.156549999999996,12.53095,-231
38.156549999999996,12.536375,-232
38.156549999999996,12.5418,-231
38.156549999999996,12.547225,-230
38.156549999999996,12.55265,-230
38.156549999999996,12.558075,-234
38.156549999999996,12.5635,-238
38.156549999999996,12.568925,-241
38.156549999999996,12.574349999999999,-241
38.156549999999996,12.579775,-238
38.156549999999996,12.5852,-235
38.156549999999996,12.590625,-229
38.156549999999996,12.59605,-222
38.156549999999996,12.601475,-214
38.156549999999996,12.6069,-205
38.156549999999996,12.612325,-196
38.156549999999996,12.61775,-187
38.156549999999996,12.623175,-177
38.156549999999996,12.6286,-166
38.156549999999996,12.634025,-156
38.156549999999996,12.63945,-145
38.156549999999996,12.644874999999999,-132
38.156549999999996,12.6503,-123
38.156549999999996,12.655725,-116
38.156549999999996,12.66115,-108
38.156549999999996,12.666575,-99
38.156549999999996,12.672,-87
38.156549999999996,12.677425,-73
38.156549999999996,12.68285,-64
38.156549999999996,12.688274999999999,-58
38.156549999999996,12.6937,-54
38.156549999999996,12.699125,-52
38.156549999999996,12.70455,-48
38.156549999999996,12.709975,-35
38.156549999999996,12.715399999999999,-25
38.156549999999996,12.720825,-21
38.156549999999996,12.72625,4
38.156549999999996,12.731675,61
38.156549999999996,12.7371,69
38.156549999999996,12.742524999999999,74
38.156549999999996,12.74795,123
38.156549999999996,12.753375,381
38.156549999999996,12.758799999999999,314
38.156549999999996,12.764225,69
38.156549999999996,12.76965,1
38.156549999999996,12.775075,-4
38.156549999999996,12.7805,-43
38.156549999999996,12.785924999999999,-88
38.156549999999996,12.79135,-160
38.156549999999996,12.796775,-241
38.156549999999996,12.8022,-326
38.156549999999996,12.807625,-412
38.156549999999996,12.813049999999999,-494
38.156549999999996,12.818475,-550
38.156549999999996,12.8239,-589
38.156549999999996,12.829324999999999,-610
38.156549999999996,12.83475,-616
38.156549999999996,12.840174999999999,-622
38.156549999999996,12.8456,-625
38.156549999999996,12.851025,-618
38.156549999999996,12.856449999999999,-610
38.156549999999996,12.861875,-601
38.156549999999996,12.8673,-591
38.156549999999996,12.872724999999999,-582
38.156549999999996,12.87815,-577
38.156549999999996,12.883574999999999,-575
38.158075,12.455,-180
38.158075,12.460425,-162
38.158075,12.46585,-148
38.158075,12.471275,-137
38.158075,12.4767,-131
38.158075,12.482125,-132
38.158075,12.48755,-138
38.158075,12.492975,-150
38.158075,12.4984,-165
38.158075,12.503825,-181
38.158075,12.50925,-195
38.158075,12.514675,-209
38.158075,12.5201,-220
38.158075,12.525525,-232
38.158075,12.53095,-238
38.158075,12.536375,-240
38.158075,12.5418,-240
38.158075,12.547225,-240
38.158075,12.55265,-240
38.158075,12.558075,-243
38.158075,12.5635,-247
38.158075,12.568925,-249
38.158075,12.574349999999999,-249
38.158075,12.579775,-247
38.158075,12.5852,-243
38.158075,12.590625,-238
38.158075,12.59605,-230
38.158075,12.601475,-223
38.158075,12.6069,-214
38.158075,12.612325,-204
38.158075,12.61775,-195
38.158075,12.623175,-186
38.158075,12.6286,-174
38.158075,12.634025,-164
38.158075,12.63945,-153
38.158075,12.644874999999999,-140
38.158075,12.6503,-131
38.158075,12.655725,-123
38.158075,12.66115,-114
38.158075,12.666575,-105
38.158075,12.672,-94
38.158075,12.677425,-79
38.158075,12.68285,-69
38.158075,12.688274999999999,-62
38.158075,12.6937,-57
38.158075,12.699125,-53
38.158075,12.70455,-47
38.158075,12.709975,-33
38.158075,12.715399999999999,-22
38.158075,12.720825,-17
38.158075,12.72625,10
38.158075,12.731675,62
38.158075,12.7371,62
38.158075,12.742524999999999,62
38.158075,12.74795,106
38.158075,12.753375,329
38.158075,12.758799999999999,345
38.158075,12.764225,55
38.158075,12.76965,30
38.158075,12.775075,-12
38.158075,12.7805,-53
38.158075,12.785924999999999,-98
38.158075,12.79135,-170
38.158075,12.796775,-252
38.158075,12.8022,-336
38.158075,12.807625,-422
38.158075,12.813049999999999,-504
38.158075,12.818475,-561
38.158075,12.8239,-600
38.158075,12.829324999999999,-624
38.158075,12.83475,-631
38.158075,12.840174999999999,-638
38.158075,12.8456,-640
38.158075,12.851025,-633
38.158075,12.856449999999999,-625
38.158075,12.861875,-616
38.158075,12.8673,-606
38.158075,12.872724999999999,-597
38.158075,12.87815,-591
38.158075,12.883574999999999,-588
38.1596,12.455,-179
38.1596,12.460425,-162
38.1596,12.46585,-149
38.1596,12.471275,-139
38.1596,12.4767,-135
38.1596,12.482125,-136
38.1596,12.48755,-143
38.1596,12.492975,-156
38.1596,12.4984,-171
38.1596,12.503825,-187
38.1596,12.50925,-202
38.1596,12.514675,-217
38.1596,12.5201,-229
38.1596,12.525525,-240
38.1596,12.53095,-247
38.1596,12.536375,-250
38.1596,12.5418,-252
38.1596,12.547225,-252
38.1596,12.55265,-252
38.1596,12.558075,-255
38.1596,12.5635,-258
38.1596,12.568925,-260
38.1596,12.574349999999999,-259
38.1596,12.579775,-256
38.1596,12.5852,-253
38.1596,12.590625,-248
38.1596,12.59605,-240
38.1596,12.601475,-233
38.1596,12.6069,-225
38.1596,12.612325,-215
38.1596,12.61775,-206
38.1596,12.623175,-196
38.1596,12.6286,-185
38.1596,12.634025,-174
38.1596,12.63945,-163
38.1596,12.644874999999999,-150
38.1596,12.6503,-140
38.1596,12.655725,-132
38.1596,12.66115,-123
38.1596,12.666575,-114
38.1596,12.672,-102
38.1596,12.677425,-87
38.1596,12.68285,-76
